Reward,No cash trade,No stock trade,Net worth end game
17.292171478271484,102,17,217.29217147827148
23.380859375,49,0,223.380859375
39.16624832153323,115,0,239.16624832153323
29.383472442626953,110,2,229.38347244262695
22.640151977539062,87,0,222.64015197753906
18.801055908203125,76,3,218.80105590820312
31.385875701904297,90,0,231.3858757019043
21.602313995361328,93,0,221.60231399536133
25.106468200683594,132,0,225.1064682006836
21.418170928955107,103,1,221.4181709289551
18.918155670166016,81,0,218.91815567016602
44.53192138671875,22,22,244.53192138671875
37.95991134643552,84,0,237.95991134643552
41.2764892578125,67,12,241.2764892578125
36.71834182739258,110,0,236.71834182739258
34.25371170043945,47,34,234.25371170043945
23.700931549072322,110,8,223.70093154907232
33.73580932617179,96,0,233.7358093261718
31.888301849365234,137,0,231.88830184936523
45.22702407836911,27,31,245.2270240783691
39.98860168457031,27,12,239.9886016845703
50.963977813720675,48,16,250.96397781372067
27.385074615478516,93,0,227.38507461547852
27.052780151367188,82,0,227.0527801513672
23.923938751220703,94,1,223.9239387512207
31.92851257324213,96,0,231.92851257324213
32.163436889648466,55,7,232.16343688964847
48.47096633911133,84,24,248.47096633911133
31.426021575927763,130,0,231.42602157592776
39.71881103515625,52,35,239.71881103515625
21.634101867675753,96,0,221.63410186767575
25.524913787841825,47,25,225.52491378784183
38.142189025878906,25,12,238.1421890258789
30.065208435058594,42,1,230.0652084350586
32.0060768127442,48,6,232.0060768127442
30.212230682373047,63,0,230.21223068237305
35.56230926513672,72,0,235.56230926513672
27.720470428466797,88,0,227.7204704284668
37.450477600097656,23,16,237.45047760009766
29.717998504638643,102,0,229.71799850463864
40.24182128906253,74,0,240.24182128906253
36.4209289550781,8,31,236.4209289550781
39.109867095947266,93,0,239.10986709594727
23.10721206665042,31,12,223.10721206665042
38.52173233032232,24,35,238.52173233032232
26.379859924316406,63,0,226.3798599243164
43.10591888427737,34,19,243.10591888427737
24.336151123046875,85,0,224.33615112304688
37.18427276611328,73,35,237.18427276611328
29.86518096923828,27,1,229.86518096923828
30.28651428222659,107,0,230.2865142822266
40.387729644775305,17,24,240.3877296447753
26.66836166381836,28,12,226.66836166381836
27.075916290283203,44,14,227.0759162902832
43.03385543823242,65,17,243.03385543823242
44.04737854003906,100,13,244.04737854003906
40.43147659301755,88,0,240.43147659301755
42.728256225585966,78,13,242.72825622558597
30.138019561767578,2,25,230.13801956176758
33.33290481567386,60,0,233.33290481567386
42.29138946533203,18,5,242.29138946533203
25.56134796142581,72,0,225.5613479614258
42.21053695678711,41,7,242.2105369567871
40.23665237426749,68,17,240.2366523742675
26.049793243408203,128,0,226.0497932434082
45.02165603637695,79,39,245.02165603637695
37.09429168701172,70,19,237.09429168701172
45.542655944824276,103,22,245.54265594482428
26.540210723876953,61,0,226.54021072387695
33.142074584960966,70,19,233.14207458496097
43.60997772216797,66,12,243.60997772216797
45.481803894043026,49,18,245.48180389404303
40.215476989746094,87,24,240.2154769897461
25.718551635742188,82,24,225.7185516357422
42.25948333740246,91,29,242.25948333740246
29.65259552001953,42,43,229.65259552001953
40.929595947265625,33,19,240.92959594726562
42.60844039916995,40,5,242.60844039916995
42.11284637451166,24,5,242.11284637451166
26.435104370117188,45,0,226.4351043701172
40.6865348815918,20,25,240.6865348815918
44.130008697509766,64,23,244.13000869750977
36.56108474731445,43,15,236.56108474731445
27.43338394165042,39,17,227.43338394165042
41.2763786315918,75,1,241.2763786315918
26.98889923095703,32,0,226.98889923095703
39.906517028808594,122,1,239.9065170288086
34.01614761352539,90,0,234.0161476135254
46.85622024536133,50,32,246.85622024536133
41.11581039428711,96,0,241.1158103942871
41.29367446899414,34,24,241.29367446899414
34.121829986572266,29,12,234.12182998657227
23.567276000976562,61,28,223.56727600097656
36.536819458007756,70,0,236.53681945800776
24.335250854492216,55,16,224.33525085449222
39.28071594238281,31,15,239.2807159423828
40.706478118896484,46,40,240.70647811889648
38.40164566040036,29,22,238.40164566040036
45.545413970947266,74,15,245.54541397094727
46.2738876342774,105,29,246.2738876342774
17.104164123535128,47,18,217.10416412353513
42.964298248291016,39,12,242.96429824829102
18.271617889404354,30,30,218.27161788940435
11.904716491699162,71,1,211.90471649169916
44.5659294128418,56,3,244.5659294128418
40.8912353515625,7,32,240.8912353515625
44.05661773681638,26,22,244.05661773681638
49.7126541137695,51,1,249.7126541137695
42.13542938232422,63,27,242.13542938232422
36.0754013061524,28,9,236.0754013061524
42.88470458984375,73,0,242.88470458984375
20.896949768066435,92,5,220.89694976806643
42.822135925293,91,30,242.822135925293
39.82353591918945,83,5,239.82353591918945
38.1555442810058,68,0,238.1555442810058
41.617523193359375,34,20,241.61752319335938
47.66197204589844,51,1,247.66197204589844
32.521060943603516,54,0,232.52106094360352
36.31760025024414,54,45,236.31760025024414
37.409271240234375,64,0,237.40927124023438
27.46298599243167,60,1,227.46298599243167
30.175579071044922,8,0,230.17557907104492
20.692729949951172,45,4,220.69272994995117
37.98984146118164,52,0,237.98984146118164
46.90053939819336,14,25,246.90053939819336
26.171310424804688,57,0,226.1713104248047
43.78732299804682,79,12,243.78732299804682
36.60675430297849,61,8,236.6067543029785
42.501354217529325,69,1,242.50135421752933
27.22948455810547,89,0,227.22948455810547
38.11335372924802,18,0,238.11335372924802
42.94812774658203,37,1,242.94812774658203
30.679134368896484,149,2,230.67913436889648
45.08715438842776,13,13,245.08715438842776
36.47325134277344,48,0,236.47325134277344
40.50971221923825,105,0,240.50971221923825
28.101848602294922,50,0,228.10184860229492
25.895484924316406,22,0,225.8954849243164
29.698524475097656,82,1,229.69852447509766
31.17372131347659,108,0,231.1737213134766
36.134990692138615,22,4,236.13499069213862
37.030208587646456,136,1,237.03020858764646
18.682228088378906,85,5,218.6822280883789
24.379741668701172,9,1,224.37974166870117
31.818302154540987,55,0,231.818302154541
26.667163848876953,71,0,226.66716384887695
45.28938674926761,112,5,245.2893867492676
31.159515380859375,31,15,231.15951538085938
30.851333618164034,59,0,230.85133361816403
24.294780731201172,23,23,224.29478073120117
52.87058258056638,14,21,252.87058258056638
47.79294204711914,66,19,247.79294204711914
15.091529846191406,81,9,215.0915298461914
38.513839721679744,57,10,238.51383972167974
30.929027557373075,119,1,230.92902755737308
37.20103836059573,34,23,237.20103836059573
42.96022033691406,52,1,242.96022033691406
36.419578552246065,40,3,236.41957855224607
43.17937850952151,52,20,243.1793785095215
33.566932678222685,58,0,233.56693267822268
20.58843231201172,45,0,220.58843231201172
45.52890396118167,46,42,245.52890396118167
38.12871170043948,112,0,238.12871170043948
53.427738189697266,78,2,253.42773818969727
31.735496520996037,124,0,231.73549652099604
45.79436492919919,83,10,245.7943649291992
40.5514945983887,9,24,240.5514945983887
44.512035369873075,46,28,244.51203536987308
36.923732757568416,19,0,236.92373275756842
31.001575469970703,24,0,231.0015754699707
31.372817993164062,63,0,231.37281799316406
45.098411560058594,64,35,245.0984115600586
32.99497604370117,24,51,232.99497604370117
32.183723449707,22,33,232.183723449707
34.23511886596674,81,0,234.23511886596674
45.07513046264654,67,27,245.07513046264654
28.551166534423828,65,0,228.55116653442383
37.66556549072263,19,0,237.66556549072263
46.60601806640622,28,3,246.60601806640622
41.32080078125003,54,19,241.32080078125003
38.31975173950195,44,0,238.31975173950195
40.660926818847685,18,8,240.66092681884768
28.31448745727542,3,3,228.31448745727542
45.80482864379877,45,28,245.80482864379877
46.10694122314456,39,46,246.10694122314456
24.628074645996094,10,6,224.6280746459961
