Reward,No cash trade,No stock trade,Net worth end game
2.775421142578125,1,0,202.77542114257812
14.661174774169922,1,0,214.66117477416992
5.495384216308594,0,1,205.4953842163086
8.242992401123047,1,0,208.24299240112305
4.031318664550781,0,1,204.03131866455078
0.0,0,1,200.0
0.0,0,1,200.0
5.058223724365234,1,0,205.05822372436523
6.598503112792997,1,0,206.598503112793
16.992427825927734,1,0,216.99242782592773
9.977619171142578,1,0,209.97761917114258
5.425945281982422,0,1,205.42594528198242
9.9151611328125,0,1,209.9151611328125
16.832908630371094,1,0,216.8329086303711
12.801643371582031,1,0,212.80164337158203
11.129379272460938,0,1,211.12937927246094
