Reward,No cash trade,No stock trade,Net worth end game
10.396652221679688,6,165,210.3966522216797
11.207454681396484,5,160,211.20745468139648
6.493381500244141,6,159,206.49338150024414
7.914241790771513,3,158,207.9142417907715
7.159549713134766,7,156,207.15954971313477
7.737632751464844,6,159,207.73763275146484
6.262935638427734,5,158,206.26293563842773
7.626686096191406,10,161,207.6266860961914
8.928050994873047,3,162,208.92805099487305
8.564628601074219,7,160,208.56462860107422
8.993751525878906,5,160,208.9937515258789
7.849117279052734,5,164,207.84911727905273
8.448619842529297,6,165,208.4486198425293
7.608066558837891,5,166,207.6080665588379
9.97342300415039,5,166,209.9734230041504
14.97637939453125,2,165,214.97637939453125
9.32928466796875,6,163,209.32928466796875
8.320606231689453,3,162,208.32060623168945
7.929660797119141,8,161,207.92966079711914
11.702571868896484,8,159,211.70257186889648
10.44302749633789,4,159,210.4430274963379
8.21169662475586,4,157,208.21169662475586
9.284156799316406,4,155,209.2841567993164
7.072956085205078,9,154,207.07295608520508
13.023963928222656,11,150,213.02396392822266
9.387977600097656,18,151,209.38797760009766
10.409248352050781,16,155,210.40924835205078
10.53946304321289,12,155,210.5394630432129
5.390655517578125,8,155,205.39065551757812
5.458278656005859,12,153,205.45827865600586
8.804576873779325,13,150,208.80457687377933
10.040649414062528,17,144,210.04064941406253
8.60394287109375,16,143,208.60394287109375
5.098785400390625,12,145,205.09878540039062
10.062850952148438,16,141,210.06285095214844
5.729930877685547,20,145,205.72993087768555
8.960136413574219,12,146,208.96013641357422
12.106971740722656,10,149,212.10697174072266
6.402652740478516,10,149,206.40265274047852
7.064685821533203,6,149,207.0646858215332
7.637584686279297,12,151,207.6375846862793
10.36661911010745,9,150,210.36661911010745
4.700145721435547,7,156,204.70014572143555
9.16281509399414,3,160,209.16281509399414
8.091014862060547,5,160,208.09101486206055
10.596916198730469,7,160,210.59691619873047
11.550506591796875,8,157,211.55050659179688
9.620380401611328,5,162,209.62038040161133
10.823787689208984,2,163,210.82378768920898
9.341346740722656,5,162,209.34134674072266
8.196285247802734,3,164,208.19628524780273
7.6955108642578125,4,163,207.6955108642578
10.905406951904297,4,167,210.9054069519043
11.66109848022461,3,166,211.6610984802246
10.286739349365234,3,164,210.28673934936523
11.170173645019531,2,163,211.17017364501953
4.626819610595703,2,165,204.6268196105957
10.831710815429688,5,162,210.8317108154297
9.855140686035156,2,161,209.85514068603516
11.59927749633789,6,163,211.5992774963379
12.070655822753906,5,166,212.0706558227539
13.139991760253906,4,171,213.1399917602539
9.744476318359375,4,165,209.74447631835938
11.286834716796875,5,170,211.28683471679688
9.087516784667969,0,173,209.08751678466797
11.40749740600586,3,176,211.40749740600586
11.809772491455078,0,177,211.80977249145508
11.593963623046875,1,176,211.59396362304688
11.198993682861328,2,175,211.19899368286133
10.545639038085938,2,177,210.54563903808594
11.574481964111328,1,176,211.57448196411133
9.53717041015625,1,174,209.53717041015625
9.441612243652344,4,171,209.44161224365234
10.73977279663086,0,177,210.73977279663086
11.456512451171875,1,176,211.45651245117188
13.363563537597656,2,175,213.36356353759766
7.832477569580078,1,174,207.83247756958008
10.663917541503906,0,171,210.6639175415039
9.58176040649414,3,172,209.58176040649414
12.647064208984375,2,171,212.64706420898438
9.292606353759766,3,168,209.29260635375977
10.3831787109375,7,160,210.3831787109375
7.288486480712919,7,164,207.28848648071292
9.70986557006836,5,166,209.70986557006836
10.618885040283203,1,168,210.6188850402832
11.195472717285156,4,165,211.19547271728516
10.02606201171875,4,161,210.02606201171875
8.88718032836914,11,160,208.88718032836914
11.786762237548828,6,163,211.78676223754883
7.473331451416044,5,162,207.47333145141604
14.625377655029297,6,163,214.6253776550293
11.945419311523438,8,163,211.94541931152344
8.501213073730469,3,162,208.50121307373047
8.302898406982422,1,162,208.30289840698242
9.776256561279297,0,161,209.7762565612793
9.50186538696289,5,162,209.5018653869629
9.27798843383789,9,160,209.2779884338379
9.116600036621094,6,161,209.1166000366211
11.065528869628906,6,163,211.0655288696289
10.938819885253906,6,163,210.9388198852539
10.597152709960938,4,163,210.59715270996094
9.501056671142578,5,162,209.50105667114258
12.39925765991211,6,159,212.3992576599121
11.513618469238281,6,161,211.51361846923828
12.409629821777344,11,154,212.40962982177734
8.983531951904297,5,156,208.9835319519043
9.319149017333984,8,159,209.31914901733398
7.249965667724609,4,155,207.2499656677246
6.813529968261719,8,155,206.81352996826172
8.924644470214844,6,151,208.92464447021484
9.243942260742188,10,161,209.2439422607422
11.599430084228516,10,155,211.59943008422852
10.57415771484375,7,154,210.57415771484375
11.548385620117188,14,151,211.5483856201172
8.778110504150419,11,148,208.77811050415042
7.310237884521484,14,149,207.31023788452148
9.186607360839844,19,144,209.18660736083984
10.415912628173828,15,150,210.41591262817383
6.906642913818359,10,149,206.90664291381836
8.945251464843778,11,148,208.94525146484378
9.91549301147461,6,149,209.9154930114746
9.462944030761747,19,150,209.46294403076175
