Reward,No cash trade,No stock trade,Net worth end game
14.05032730102539,28,23,214.0503273010254
32.10699081420901,40,0,232.106990814209
11.168170928955078,34,0,211.16817092895508
33.5999641418457,99,0,233.5999641418457
12.988620758056697,93,27,212.9886207580567
30.426891326904297,35,60,230.4268913269043
23.347076416015625,100,10,223.34707641601562
22.78322982788086,22,54,222.78322982788086
18.560653686523466,39,0,218.56065368652347
25.180183410644474,50,0,225.18018341064447
23.536918640136776,100,0,223.53691864013678
25.22010421752927,69,0,225.22010421752927
15.240585327148438,8,82,215.24058532714844
28.091655731201172,25,13,228.09165573120117
25.394805908203153,41,0,225.39480590820315
36.41068649291992,138,0,236.41068649291992
28.6011962890625,125,0,228.6011962890625
21.951873779296875,83,2,221.95187377929688
30.54644012451169,45,0,230.5464401245117
36.79018402099615,35,0,236.79018402099615
23.43083953857422,46,0,223.43083953857422
21.93587875366208,44,0,221.93587875366208
23.69190216064456,57,0,223.69190216064456
25.572311401367216,86,0,225.57231140136722
29.02452850341797,46,0,229.02452850341797
16.36083602905279,44,28,216.3608360290528
35.61882781982422,15,18,235.61882781982422
29.728153228759737,43,1,229.72815322875974
21.204238891601534,39,17,221.20423889160153
11.190376281738281,80,1,211.19037628173828
17.857585906982393,31,24,217.8575859069824
33.411697387695284,101,4,233.41169738769528
23.010047912597656,36,0,223.01004791259766
23.38372802734375,31,60,223.38372802734375
25.179470062255888,29,0,225.1794700622559
22.399703979492188,75,0,222.3997039794922
31.991313934326172,77,0,231.99131393432617
33.08584976196292,147,0,233.08584976196292
30.526283264160128,138,0,230.52628326416013
34.805320739746094,60,19,234.8053207397461
32.2122802734375,18,26,232.2122802734375
14.091629028320284,24,60,214.09162902832028
26.23593521118164,54,0,226.23593521118164
24.786293029785156,52,0,224.78629302978516
16.606353759765597,32,16,216.6063537597656
29.51210021972659,81,0,229.5121002197266
25.359115600585966,91,1,225.35911560058597
27.79538345336914,76,0,227.79538345336914
13.014762878417969,52,10,213.01476287841797
37.35715866088867,59,0,237.35715866088867
34.81983947753906,120,0,234.81983947753906
38.80154037475586,152,0,238.80154037475586
26.993820190429716,138,0,226.99382019042972
20.87506103515625,89,15,220.87506103515625
22.30483627319336,134,1,222.30483627319336
38.70517349243164,139,0,238.70517349243164
27.187950134277372,113,0,227.18795013427737
25.907238006591825,53,2,225.90723800659183
9.958694458007812,3,7,209.9586944580078
26.023944854736328,46,0,226.02394485473633
27.37437820434576,133,0,227.37437820434576
27.91574478149414,114,0,227.91574478149414
39.07554244995117,120,0,239.07554244995117
28.372230529785156,149,0,228.37223052978516
28.583209991455107,140,0,228.5832099914551
25.882061004638672,144,0,225.88206100463867
16.180824279785156,56,4,216.18082427978516
22.526233673095703,118,1,222.5262336730957
37.391929626464844,78,0,237.39192962646484
19.781082153320312,83,13,219.7810821533203
27.584606170654297,88,1,227.5846061706543
21.723133087158203,62,43,221.7231330871582
27.1444091796875,89,34,227.1444091796875
40.66894149780268,140,0,240.66894149780268
35.857330322265625,114,0,235.85733032226562
