Reward,No cash trade,No stock trade,Net worth end game
7.7295112609863565,1,0,207.72951126098636
17.457370758056612,1,0,217.4573707580566
1.9428520202636719,1,0,201.94285202026367
7.646137237548828,1,0,207.64613723754883
13.772991180419922,1,0,213.77299118041992
18.518939971923828,1,0,218.51893997192383
5.432891845703153,1,0,205.43289184570315
17.589221954345703,1,0,217.5892219543457
0.0,0,1,200.0
5.738124847412109,1,0,205.7381248474121
0.0,0,1,200.0
10.08866500854495,1,0,210.08866500854495
0.0,0,1,200.0
0.0,0,1,200.0
-1.6028251647949219,1,0,198.39717483520508
14.348899841308565,1,0,214.34889984130857
7.111976623535185,1,0,207.11197662353518
14.591743469238253,1,0,214.59174346923825
10.334396362304688,0,1,210.3343963623047
5.044258117675781,1,0,205.04425811767578
0.0,0,1,200.0
15.896224975585938,1,0,215.89622497558594
8.034793853759794,1,0,208.0347938537598
11.920421600341797,1,0,211.9204216003418
5.876987457275391,1,0,205.8769874572754
7.209117889404325,1,0,207.20911788940433
-1.0130348205566406,1,0,198.98696517944336
-1.6028251647949219,1,0,198.39717483520508
15.47292709350586,1,0,215.47292709350586
7.798889160156278,1,0,207.79888916015628
0.0,0,1,200.0
7.021759033203125,1,0,207.02175903320312
1.2489967346191406,1,0,201.24899673461914
9.852748870849638,1,0,209.85274887084964
0.0,0,1,200.0
8.395519256591797,1,0,208.3955192565918
7.056453704833984,1,0,207.05645370483398
-1.6028251647949219,1,0,198.39717483520508
0.0,0,1,200.0
5.356578826904297,1,0,205.3565788269043
0.2914161682128906,0,1,200.2914161682129
9.686180114746094,1,0,209.6861801147461
9.915214538574247,1,0,209.91521453857425
6.640224456787109,1,0,206.6402244567871
0.0,0,1,200.0
5.786746978759766,1,0,205.78674697875977
7.53522491455081,1,0,207.5352249145508
17.498992919921847,1,0,217.49899291992185
5.492141723632841,0,1,205.49214172363284
0.0,0,1,200.0
0.0,0,1,200.0
1.4085350036621094,0,1,201.4085350036621
10.858798980712862,1,0,210.85879898071286
8.430377960205107,1,0,208.4303779602051
-0.05542755126953125,1,0,199.94457244873047
12.420013427734375,1,0,212.42001342773438
0.0,0,1,200.0
-3.5069503784179688,0,1,196.49304962158203
0.0,0,1,200.0
2.0399818420410156,1,0,202.03998184204102
7.340938568115263,1,0,207.34093856811526
0.0,0,1,200.0
6.237770080566406,1,0,206.2377700805664
17.85980224609372,1,0,217.85980224609372
6.577693939208984,1,0,206.57769393920898
0.0,0,1,200.0
6.5152473449707315,1,0,206.51524734497073
0.0,0,1,200.0
19.98989486694336,1,0,219.98989486694336
7.438045501708984,1,0,207.43804550170898
6.640056610107422,1,0,206.64005661010742
10.046981811523409,1,0,210.0469818115234
3.37913894653326,1,0,203.37913894653326
15.674171447753906,1,0,215.6741714477539
15.910026550292969,1,0,215.91002655029297
9.040821075439453,1,0,209.04082107543945
0.0,0,1,200.0
0.0,0,1,200.0
5.661888122558594,1,0,205.6618881225586
6.480472564697266,1,0,206.48047256469727
0.0,0,1,200.0
7.153591156005859,1,0,207.15359115600586
6.196071624755859,1,0,206.19607162475586
7.750244140625,1,0,207.750244140625
4.301223754882841,0,1,204.30122375488284
3.223064422607422,0,1,203.22306442260742
5.91035842895505,1,0,205.91035842895505
0.0,0,1,200.0
20.31597137451172,1,0,220.31597137451172
0.2914161682128906,0,1,200.2914161682129
13.426094055175753,1,0,213.42609405517575
12.336727142333956,1,0,212.33672714233396
12.447757720947266,1,0,212.44775772094727
14.7584228515625,1,0,214.7584228515625
14.26561737060544,1,0,214.26561737060544
8.333080291748047,1,0,208.33308029174805
7.209106445312528,1,0,207.20910644531253
5.349620819091797,1,0,205.3496208190918
6.327903747558594,1,0,206.3279037475586
9.256008148193388,1,0,209.2560081481934
-1.6028251647949219,1,0,198.39717483520508
5.453636169433594,1,0,205.4536361694336
-1.0130348205566406,1,0,198.98696517944336
13.342819213867188,1,0,213.3428192138672
11.337615966796875,1,0,211.33761596679688
8.492656707763672,1,0,208.49265670776367
4.204719543457031,1,0,204.20471954345703
12.100799560546847,1,0,212.10079956054685
5.613285064697294,1,0,205.6132850646973
8.811962127685547,1,0,208.81196212768555
10.858779907226562,1,0,210.85877990722656
6.7233734130859375,1,0,206.72337341308594
6.249168395996094,0,1,206.2491683959961
1.2072944641113281,0,1,201.20729446411133
6.917781829834013,1,0,206.917781829834
5.044368743896484,1,0,205.04436874389648
-1.1101646423339844,1,0,198.88983535766602
5.370460510253906,1,0,205.3704605102539
6.758174896240234,1,0,206.75817489624023
-1.0130348205566406,1,0,198.98696517944336
8.166553497314453,1,0,208.16655349731445
0.0,0,1,200.0
10.414783477783232,1,0,210.41478347778323
0.0,0,1,200.0
9.561351776123075,1,0,209.56135177612308
5.5299530029296875,1,0,205.5299530029297
0.0,0,1,200.0
0.0,0,1,200.0
5.779811859130888,1,0,205.7798118591309
0.0,0,1,200.0
5.7867622375488565,1,0,205.78676223754886
14.078254699707031,1,0,214.07825469970703
8.027927398681669,1,0,208.02792739868167
5.078948974609375,1,0,205.07894897460938
13.07277679443365,1,0,213.07277679443365
-0.24286270141601562,0,1,199.75713729858398
17.44344711303708,1,0,217.44344711303708
12.191059112548885,1,0,212.19105911254888
0.2497711181640625,0,1,200.24977111816406
-1.0130348205566406,1,0,198.98696517944336
2.2897720336914062,1,0,202.2897720336914
15.486656188964844,1,0,215.48665618896484
5.57855224609375,1,0,205.57855224609375
5.328708648681641,1,0,205.32870864868164
13.599536895751953,1,0,213.59953689575195
0.0,0,1,200.0
9.90115737915039,1,0,209.9011573791504
8.034793853759794,1,0,208.0347938537598
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
13.856239318847656,1,0,213.85623931884766
5.266357421875028,1,0,205.26635742187503
6.695652008056641,1,0,206.69565200805664
5.023536682128906,1,0,205.0235366821289
7.590728759765653,1,0,207.59072875976565
0.2914161682128906,0,1,200.2914161682129
16.11819076538086,1,0,216.11819076538086
16.499790191650362,1,0,216.49979019165036
9.894367218017607,1,0,209.8943672180176
7.4189453125,1,0,207.4189453125
0.0,0,1,200.0
12.91952896118164,1,0,212.91952896118164
16.631694793701172,1,0,216.63169479370117
6.438892364501953,1,0,206.43889236450195
13.509334564208984,1,0,213.50933456420898
7.521308898925781,1,0,207.52130889892578
0.0,0,1,200.0
5.516090393066406,1,0,205.5160903930664
7.514305114746094,1,0,207.5143051147461
1.2298545837402344,0,1,201.22985458374023
1.3946189880371094,1,0,201.3946189880371
0.0,0,1,200.0
7.840518951416044,1,0,207.84051895141604
17.436561584472628,1,0,217.43656158447263
5.946281433105469,1,0,205.94628143310547
17.311588287353516,1,0,217.31158828735352
5.7007904052734375,0,1,205.70079040527344
4.140583038330078,0,1,204.14058303833008
5.433143615722656,0,1,205.43314361572266
11.615550994873047,0,1,211.61555099487305
3.365234375,1,0,203.365234375
0.0,0,1,200.0
-1.0130348205566406,1,0,198.98696517944336
1.9428520202636719,1,0,201.94285202026367
10.768661499023438,0,1,210.76866149902344
11.427764892578125,0,1,211.42776489257812
5.620174407958984,0,1,205.62017440795898
29.99631118774414,1,0,229.99631118774414
0.0,0,1,200.0
14.029792785644531,1,0,214.02979278564453
9.603046417236328,1,0,209.60304641723633
6.806663513183594,1,0,206.8066635131836
16.597061157226562,1,0,216.59706115722656
-1.6028251647949219,1,0,198.39717483520508
0.0,0,1,200.0
4.836147308349609,1,0,204.8361473083496
16.243083953857393,1,0,216.2430839538574
0.0,0,1,200.0
5.7867622375488565,1,0,205.78676223754886
6.661052703857422,1,0,206.66105270385742
0.0,0,1,200.0
12.01055908203125,1,0,212.01055908203125
7.465824127197266,1,0,207.46582412719727
16.583148956298828,1,0,216.58314895629883
6.862163543701172,1,0,206.86216354370117
5.1136474609375,1,0,205.1136474609375
19.143383026123047,1,0,219.14338302612305
4.31573486328125,1,0,204.31573486328125
6.050380706787109,1,0,206.0503807067871
2.5214767456054688,0,1,202.52147674560547
5.790977478027344,0,1,205.79097747802734
11.982608795166016,0,1,211.98260879516602
10.817253112792969,0,1,210.81725311279297
10.804874420165987,1,0,210.804874420166
17.08969497680664,1,0,217.08969497680664
6.758083343505859,1,0,206.75808334350586
0.0,0,1,200.0
7.563014984130859,1,0,207.56301498413086
5.8353729248046875,1,0,205.8353729248047
0.11793899536132812,0,1,200.11793899536133
0.0,0,1,200.0
18.68553924560547,1,0,218.68553924560547
14.480770111083984,1,0,214.48077011108398
0.0,0,1,200.0
0.0,0,1,200.0
14.668098449707003,1,0,214.668098449707
0.0,0,1,200.0
0.0,0,1,200.0
14.695880889892578,1,0,214.69588088989258
13.148513793945312,1,0,213.1485137939453
15.4382514953613,1,0,215.4382514953613
12.114669799804688,1,0,212.1146697998047
14.508361816406222,1,0,214.50836181640622
0.0,0,1,200.0
5.22480010986331,1,0,205.2248001098633
6.987121582031307,1,0,206.9871215820313
8.111034393310547,1,0,208.11103439331055
17.166030883789062,1,0,217.16603088378906
7.000896453857422,1,0,207.00089645385742
12.697528839111328,1,0,212.69752883911133
11.00455093383789,1,0,211.0045509338379
8.340114593505888,1,0,208.3401145935059
6.529121398925781,1,0,206.52912139892578
3.954986572265625,1,0,203.95498657226562
10.921318054199219,1,0,210.92131805419922
0.9589347839355469,0,1,200.95893478393555
0.0,0,1,200.0
13.523200988769531,1,0,213.52320098876953
8.145729064941406,1,0,208.1457290649414
6.966320037841797,1,0,206.9663200378418
0.0,0,1,200.0
12.086990356445312,0,1,212.0869903564453
11.10860824584961,0,1,211.1086082458496
12.447654724121094,0,1,212.4476547241211
-0.4510078430175781,0,1,199.54899215698242
6.695652008056641,1,0,206.69565200805664
12.725265502929659,1,0,212.72526550292966
5.016567230224609,0,1,205.0165672302246
9.047775268554688,1,0,209.0477752685547
7.799404144287109,0,1,207.7994041442871
15.375782012939453,0,1,215.37578201293945
6.327892303466797,1,0,206.3278923034668
6.161434173584013,1,0,206.161434173584
6.015750885009766,1,0,206.01575088500977
4.440670013427734,1,0,204.44067001342773
6.362697601318359,1,0,206.36269760131836
5.75199508666995,1,0,205.75199508666995
16.472148895263672,1,0,216.47214889526367
13.010562896728516,0,1,213.01056289672852
6.5638885498046875,1,0,206.5638885498047
16.881431579589844,0,1,216.88143157958984
16.492816925048828,0,1,216.49281692504883
9.304603576660185,1,0,209.30460357666018
6.064239501953125,1,0,206.06423950195312
7.209106445312528,1,0,207.20910644531253
15.63248062133789,0,1,215.6324806213379
0.0,0,1,200.0
15.785133361816378,1,0,215.78513336181638
0.0,0,1,200.0
0.0,0,1,200.0
10.712764739990234,0,1,210.71276473999023
7.285335540771484,1,0,207.28533554077148
7.209106445312528,1,0,207.20910644531253
-1.6028251647949219,1,0,198.39717483520508
17.332489013671847,1,0,217.33248901367185
10.199668884277372,1,0,210.19966888427737
14.855426788330078,0,1,214.85542678833008
10.34540557861331,1,0,210.3454055786133
13.106864929199219,1,0,213.10686492919922
12.329788208007812,0,1,212.3297882080078
11.975894927978516,0,1,211.97589492797852
0.0,0,1,200.0
9.601242065429688,0,1,209.6012420654297
14.223991394042969,0,1,214.22399139404297
13.857044219970703,0,1,213.8570442199707
7.764106750488281,1,0,207.76410675048828
6.626262664794922,1,0,206.62626266479492
12.045295715332031,0,1,212.04529571533203
-1.0130348205566406,1,0,198.98696517944336
13.281383514404297,0,1,213.2813835144043
0.2914161682128906,0,1,200.2914161682129
12.898704528808565,1,0,212.89870452880857
-1.0130348205566406,1,0,198.98696517944336
5.516147613525419,1,0,205.51614761352542
15.854530334472656,1,0,215.85453033447266
14.355815887451172,1,0,214.35581588745117
5.849132537841797,1,0,205.8491325378418
0.0,0,1,200.0
6.064239501953125,1,0,206.06423950195312
-1.6028251647949219,1,0,198.39717483520508
0.0,0,1,200.0
2.0399818420410156,1,0,202.03998184204102
13.828529357910156,1,0,213.82852935791016
14.161502838134766,0,1,214.16150283813477
6.314029693603516,1,0,206.31402969360352
0.0,0,1,200.0
8.145736694335938,1,0,208.14573669433594
13.908023834228516,0,1,213.90802383422852
-1.0130348205566406,1,0,198.98696517944336
7.916835784912138,1,0,207.91683578491214
11.628982543945312,0,1,211.6289825439453
5.64105224609375,1,0,205.64105224609375
8.013896942138672,1,0,208.01389694213867
14.563980102539062,0,1,214.56398010253906
15.93777847290039,0,1,215.9377784729004
5.314933776855497,1,0,205.3149337768555
10.026222229003935,1,0,210.02622222900393
17.60300064086914,1,0,217.60300064086914
8.825843811035156,0,1,208.82584381103516
12.517032623291016,1,0,212.51703262329102
2.0399818420410156,1,0,202.03998184204102
5.342647552490234,1,0,205.34264755249023
15.819873809814453,1,0,215.81987380981445
11.198783874511719,1,0,211.19878387451172
13.231769561767578,0,1,213.23176956176758
8.465038299560547,0,1,208.46503829956055
4.766342163085909,1,0,204.7663421630859
13.523223876953125,1,0,213.52322387695312
14.938705444335938,1,0,214.93870544433594
7.847442626953125,1,0,207.84744262695312
6.432056427001953,1,0,206.43205642700195
16.16677474975583,1,0,216.16677474975583
7.764106750488281,1,0,207.76410675048828
10.567405700683594,0,1,210.5674057006836
0.0,0,1,200.0
12.766902923583984,1,0,212.76690292358398
13.613399505615234,1,0,213.61339950561523
4.26031494140625,1,0,204.26031494140625
5.50909423828125,1,0,205.50909423828125
13.04442596435544,1,0,213.04442596435544
16.111221313476562,0,1,216.11122131347656
12.544769287109375,0,1,212.54476928710938
11.025318145751953,1,0,211.02531814575195
5.460643768310575,1,0,205.46064376831058
5.897769927978544,1,0,205.89776992797854
12.045272827148409,1,0,212.0452728271484
12.14248275756836,0,1,212.14248275756836
9.693138122558594,0,1,209.6931381225586
11.69149398803711,0,1,211.6914939880371
14.064498901367188,0,1,214.0644989013672
11.580463409423828,0,1,211.58046340942383
6.737285614013672,1,0,206.73728561401367
11.6636962890625,1,0,211.6636962890625
5.599342346191406,1,0,205.5993423461914
16.728851318359375,0,1,216.72885131835938
12.891826629638672,0,1,212.89182662963867
10.50484848022461,0,1,210.5048484802246
6.064239501953125,1,0,206.06423950195312
14.21707534790039,0,1,214.2170753479004
5.516147613525419,1,0,205.51614761352542
15.854541778564453,0,1,215.85454177856445
13.321998596191406,0,1,213.3219985961914
14.598705291748047,1,0,214.59870529174805
-1.0130348205566406,1,0,198.98696517944336
7.8127288818359375,1,0,207.81272888183594
6.092044830322294,1,0,206.0920448303223
0.0,0,1,200.0
14.924797058105469,1,0,214.92479705810547
15.70883560180664,0,1,215.70883560180664
0.3885536193847656,0,1,200.38855361938477
4.655788421630859,1,0,204.65578842163086
11.753890991210938,1,0,211.75389099121094
0.0,0,1,200.0
13.079181671142578,1,0,213.07918167114258
5.890842437744141,1,0,205.89084243774414
7.764106750488281,1,0,207.76410675048828
5.05126953125,1,0,205.05126953125
18.54669952392578,0,1,218.54669952392578
10.019210815429688,1,0,210.0192108154297
16.326396942138672,0,1,216.32639694213867
17.66551971435547,0,1,217.66551971435547
6.813602447509766,1,0,206.81360244750977
5.849132537841797,1,0,205.8491325378418
9.672351837158232,1,0,209.67235183715823
0.0,0,1,200.0
-1.6028251647949219,1,0,198.39717483520508
6.12677001953125,1,0,206.12677001953125
17.505916595458984,1,0,217.50591659545898
7.396427154541016,1,0,207.39642715454102
2.2897720336914062,1,0,202.2897720336914
6.563823699951172,1,0,206.56382369995117
6.334781646728516,1,0,206.33478164672852
6.432056427001953,1,0,206.43205642700195
14.640384674072266,1,0,214.64038467407227
8.569129943847656,0,1,208.56912994384766
16.22226333618164,1,0,216.22226333618164
11.760753631591797,0,1,211.7607536315918
9.89437484741211,0,1,209.8943748474121
12.156288146972656,0,1,212.15628814697266
0.0,0,1,200.0
7.035655975341797,0,1,207.0356559753418
8.02777099609375,1,0,208.02777099609375
14.619449615478516,0,1,214.61944961547852
14.716594696044922,0,1,214.71659469604492
15.875377655029297,0,1,215.8753776550293
10.18579864501956,1,0,210.18579864501956
15.250900268554688,0,1,215.2509002685547
13.106922149658203,1,0,213.1069221496582
6.34881591796875,1,0,206.34881591796875
5.474517822265653,1,0,205.47451782226565
15.36892318725586,0,1,215.36892318725586
10.203834533691406,0,1,210.2038345336914
5.516147613525419,1,0,205.51614761352542
5.148399353027372,1,0,205.14839935302737
2.0399818420410156,1,0,202.03998184204102
5.779811859130888,1,0,205.7798118591309
0.0,0,1,200.0
19.240604400634766,1,0,219.24060440063477
15.401176452636719,0,1,215.40117645263672
13.620342254638672,1,0,213.62034225463867
12.190979003906222,1,0,212.19097900390622
15.847652435302734,0,1,215.84765243530273
13.98122787475586,1,0,213.98122787475586
6.064228057861328,1,0,206.06422805786133
15.910110473632812,1,0,215.9101104736328
2.0399818420410156,1,0,202.03998184204102
11.53182601928711,0,1,211.5318260192871
17.054969787597656,0,1,217.05496978759766
7.188224792480469,1,0,207.18822479248047
10.84492874145505,1,0,210.84492874145505
7.2298583984375,1,0,207.2298583984375
12.461620330810547,1,0,212.46162033081055
10.498001098632812,1,0,210.4980010986328
11.712261199951172,1,0,211.71226119995117
3.8092613220214844,1,0,203.80926132202148
9.672351837158232,1,0,209.67235183715823
9.138038635253878,1,0,209.13803863525388
5.266357421875028,1,0,205.26635742187503
9.998455047607422,0,1,209.99845504760742
13.446914672851562,1,0,213.44691467285156
8.166618347167969,1,0,208.16661834716797
6.695652008056641,1,0,206.69565200805664
16.943981170654297,1,0,216.9439811706543
15.750469207763672,1,0,215.75046920776367
3.510944366455078,1,0,203.51094436645508
7.9515876770019815,1,0,207.95158767700198
4.066017150878906,1,0,204.0660171508789
12.066139221191406,0,1,212.0661392211914
6.633289337158203,0,1,206.6332893371582
15.729633331298828,1,0,215.72963333129883
16.402629852294922,0,1,216.40262985229492
4.884723663330078,1,0,204.88472366333008
5.814483642578125,1,0,205.81448364257812
5.266357421875028,1,0,205.26635742187503
15.237018585205078,1,0,215.23701858520508
13.731346130371065,1,0,213.73134613037107
15.410514831542969,0,1,215.41051483154297
16.333354949951172,0,1,216.33335494995117
17.408740997314453,0,1,217.40874099731445
7.049518585205078,1,0,207.04951858520508
14.668075561523438,1,0,214.66807556152344
0.0,0,1,200.0
7.118885040283203,1,0,207.1188850402832
0.0,0,1,200.0
7.125831604003906,1,0,207.1258316040039
5.7867622375488565,1,0,205.78676223754886
16.784286499023438,1,0,216.78428649902344
9.353076934814453,1,0,209.35307693481445
0.0,0,1,200.0
17.22144317626953,0,1,217.22144317626953
5.453636169433594,1,0,205.4536361694336
16.000217437744112,1,0,216.0002174377441
16.256961822509766,0,1,216.25696182250977
8.666202545166016,0,1,208.66620254516602
15.688106536865234,0,1,215.68810653686523
8.541313171386719,0,1,208.54131317138672
14.092124938964844,0,1,214.09212493896484
5.8422660827637,1,0,205.8422660827637
6.598503112792997,1,0,206.598503112793
15.674190521240234,0,1,215.67419052124023
15.514545440673828,0,1,215.51454544067383
14.654193878173828,1,0,214.65419387817383
6.196071624755859,1,0,206.19607162475586
0.0,0,1,200.0
0.0,0,1,200.0
6.196071624755859,1,0,206.19607162475586
12.877967834472656,0,1,212.87796783447266
5.314914703369141,1,0,205.31491470336914
0.0,0,1,200.0
16.326400756835938,0,1,216.32640075683594
7.9515190124512,1,0,207.9515190124512
17.873619079589844,0,1,217.87361907958984
12.114669799804688,0,1,212.1146697998047
10.8033447265625,0,1,210.8033447265625
6.772026062011719,0,1,206.77202606201172
6.806652069091797,1,0,206.8066520690918
8.811954498291016,0,1,208.81195449829102
7.2993316650390625,0,1,207.29933166503906
5.141510009765653,1,0,205.14151000976565
15.667179107666016,0,1,215.66717910766602
8.950698852539062,0,1,208.95069885253906
4.9957733154296875,0,1,204.9957733154297
7.660125732421875,0,1,207.66012573242188
13.523216247558594,0,1,213.5232162475586
6.5152587890625,0,1,206.5152587890625
7.805896759033203,0,1,207.8058967590332
11.649829864501953,0,1,211.64982986450195
5.453636169433594,1,0,205.4536361694336
6.917720794677734,0,1,206.91772079467773
6.265460968017578,0,1,206.26546096801758
0.0,0,1,200.0
0.0,0,1,200.0
7.091087341308594,1,0,207.0910873413086
6.667949676513672,0,1,206.66794967651367
7.209163665771484,0,1,207.20916366577148
6.182254791259766,0,1,206.18225479125977
8.229141235351562,0,1,208.22914123535156
7.680957794189453,0,1,207.68095779418945
6.806694030761719,0,1,206.80669403076172
12.322860717773438,0,1,212.32286071777344
17.956947326660156,0,1,217.95694732666016
-1.1101646423339844,1,0,198.88983535766602
9.332294464111385,1,0,209.33229446411138
17.894508361816406,0,1,217.8945083618164
7.701690673828125,1,0,207.70169067382812
17.8736572265625,0,1,217.8736572265625
17.013294219970703,0,1,217.0132942199707
13.321971893310547,0,1,213.32197189331055
6.445873260498075,1,0,206.44587326049808
5.634056091308594,1,0,205.6340560913086
9.23519515991211,0,1,209.2351951599121
8.777282714843778,1,0,208.77728271484378
6.279323577880859,1,0,206.27932357788086
-1.6028251647949219,1,0,198.39717483520508
5.266357421875028,1,0,205.26635742187503
6.813621520996094,0,1,206.8136215209961
4.5169677734375,0,1,204.5169677734375
7.340854644775391,1,0,207.3408546447754
13.439960479736328,0,1,213.43996047973633
0.0,0,1,200.0
5.051269531250028,1,0,205.05126953125003
7.521400451660156,0,1,207.52140045166016
0.0,0,1,200.0
15.80596923828125,0,1,215.80596923828125
-1.0130348205566406,1,0,198.98696517944336
11.739982604980469,0,1,211.73998260498047
6.237770080566406,1,0,206.2377700805664
-1.6028251647949219,1,0,198.39717483520508
6.501369476318359,1,0,206.50136947631836
6.376472473144531,1,0,206.37647247314453
10.012344360351591,1,0,210.0123443603516
2.17181396484375,1,0,202.17181396484375
7.560218811035156,0,1,207.56021881103516
2.0399818420410156,1,0,202.03998184204102
7.548999786376953,1,0,207.54899978637695
6.889926910400391,1,0,206.8899269104004
13.62032699584961,0,1,213.6203269958496
4.634956359863281,0,1,204.63495635986328
16.631690979003906,0,1,216.6316909790039
12.891830444335938,0,1,212.89183044433594
11.962055206298828,0,1,211.96205520629883
10.248233795166016,0,1,210.24823379516602
6.994075775146484,0,1,206.99407577514648
9.748664855957031,0,1,209.74866485595703
6.085048675537109,1,0,206.0850486755371
8.291542053222656,0,1,208.29154205322266
11.122501373291016,0,1,211.12250137329102
12.600372314453125,0,1,212.60037231445312
10.393924713134766,0,1,210.39392471313477
0.0,0,1,200.0
6.938503265380859,1,0,206.93850326538086
