Reward,No cash trade,No stock trade,Net worth end game
44.69173049926755,46,8,244.69173049926755
28.638431549072294,76,1,228.6384315490723
20.330982208251953,12,1,220.33098220825195
42.026676177978516,10,20,242.02667617797852
44.44457244873047,35,9,244.44457244873047
44.56635284423834,56,0,244.56635284423834
6.625858306884766,18,2,206.62585830688477
32.53474426269531,56,1,232.5347442626953
18.586040496826172,36,13,218.58604049682617
28.327152252197294,43,0,228.3271522521973
22.95334243774414,60,0,222.95334243774414
34.31491088867185,69,0,234.31491088867185
37.00519561767581,73,1,237.0051956176758
39.63143539428708,43,4,239.63143539428708
20.494430541992188,15,12,220.4944305419922
27.81561279296875,22,13,227.81561279296875
27.400451660156335,73,6,227.40045166015634
21.62680435180664,30,0,221.62680435180664
25.563724517822294,44,5,225.5637245178223
32.17247009277344,55,1,232.17247009277344
19.22491455078125,27,6,219.22491455078125
26.433040618896484,11,24,226.43304061889648
34.73643875122076,28,20,234.73643875122076
37.866947174072294,29,4,237.8669471740723
24.3539009094238,52,14,224.3539009094238
28.485767364501953,26,13,228.48576736450195
14.906227111816378,29,2,214.90622711181638
30.688175201416044,64,0,230.68817520141604
26.68840789794919,38,1,226.6884078979492
22.97962188720703,44,16,222.97962188720703
11.003242492675781,69,13,211.00324249267578
11.3787841796875,40,15,211.3787841796875
12.388439178466797,22,10,212.3884391784668
27.95298767089841,29,10,227.9529876708984
23.76600646972659,50,20,223.7660064697266
38.80256271362302,25,16,238.80256271362302
32.3123893737793,48,19,232.3123893737793
24.318740844726562,25,5,224.31874084472656
29.88323211669922,45,0,229.88323211669922
13.73250961303711,45,6,213.7325096130371
31.8955078125,41,14,231.8955078125
14.529933929443331,11,7,214.52993392944333
34.43374633789065,76,1,234.43374633789065
26.679656982421875,28,6,226.67965698242188
25.540367126464844,38,17,225.54036712646484
18.119544982910156,5,18,218.11954498291016
29.021507263183594,63,0,229.0215072631836
27.990776062011776,61,6,227.99077606201178
33.09886169433594,37,16,233.09886169433594
28.894363403320312,30,2,228.8943634033203
25.031772613525447,56,0,225.03177261352545
13.86075210571289,41,8,213.8607521057129
34.15326690673831,25,11,234.1532669067383
41.54153823852539,35,11,241.5415382385254
23.276851654052734,32,0,223.27685165405273
26.97224426269534,56,18,226.97224426269534
14.579608917236328,35,42,214.57960891723633
13.835887908935518,32,15,213.83588790893552
34.39894866943354,26,22,234.39894866943354
18.346649169921818,27,14,218.34664916992182
20.765800476074162,40,9,220.76580047607416
25.189720153808565,20,19,225.18972015380857
12.875770568847656,8,13,212.87577056884766
28.942966461181612,70,8,228.9429664611816
19.843486785888615,51,0,219.84348678588862
32.31044387817383,36,14,232.31044387817383
7.939987182617244,2,42,207.93998718261724
16.632286071777315,34,8,216.63228607177732
27.767562866210966,51,14,227.76756286621097
7.69902801513669,39,20,207.6990280151367
36.9572830200195,72,1,236.9572830200195
20.431156158447266,69,2,220.43115615844727
26.22345352172846,30,1,226.22345352172846
10.190032958984375,39,4,210.19003295898438
43.56860351562503,30,24,243.56860351562503
37.55868148803711,25,15,237.5586814880371
30.709487915039062,45,0,230.70948791503906
20.115291595458984,25,0,220.11529159545898
28.80205535888672,33,13,228.80205535888672
25.36438751220703,22,23,225.36438751220703
22.08572769165039,20,21,222.0857276916504
35.06793975830078,57,1,235.06793975830078
18.94613265991208,50,0,218.94613265991208
30.081874847412138,27,14,230.08187484741214
12.284679412841768,49,9,212.28467941284177
39.32478332519531,50,8,239.3247833251953
24.779624938964844,71,0,224.77962493896484
21.867435455322237,50,5,221.86743545532224
26.274402618408175,51,1,226.27440261840817
36.21080017089844,44,29,236.21080017089844
8.47311782836914,8,1,208.47311782836914
26.08310317993164,33,27,226.08310317993164
36.403839111328125,12,11,236.40383911132812
13.209903717041016,4,23,213.20990371704102
23.77312088012698,18,34,223.77312088012698
15.380298614501982,28,13,215.38029861450198
27.4345512390137,5,15,227.4345512390137
9.934833526611271,16,27,209.93483352661127
27.85777664184573,28,1,227.85777664184573
24.07013702392581,46,1,224.0701370239258
26.226470947265625,25,19,226.22647094726562
24.312664031982422,15,31,224.31266403198242
24.117099761962862,30,13,224.11709976196286
7.0818634033203125,20,15,207.0818634033203
17.42277145385745,41,4,217.42277145385745
31.607471466064425,30,2,231.60747146606442
32.605037689208984,68,0,232.60503768920898
7.600048065185547,36,4,207.60004806518555
23.206340789794922,6,32,223.20634078979492
27.431724548339844,72,0,227.43172454833984
30.019184112548828,22,0,230.01918411254883
25.186275482177706,32,6,225.1862754821777
18.678863525390653,48,3,218.67886352539065
19.76306152343753,34,6,219.76306152343753
38.614151000976534,44,12,238.61415100097653
24.13194274902341,47,1,224.1319427490234
16.69469451904294,42,0,216.69469451904294
22.8404541015625,71,2,222.8404541015625
32.78533172607419,30,1,232.7853317260742
31.528282165527315,40,1,231.52828216552732
36.54861068725583,56,0,236.54861068725583
36.834510803222685,35,11,236.83451080322268
33.51462936401364,65,0,233.51462936401364
39.48714065551758,105,0,239.48714065551758
28.364280700683622,46,0,228.36428070068362
43.7236022949219,50,14,243.7236022949219
26.884647369384737,60,0,226.88464736938474
36.72043228149414,71,0,236.72043228149414
33.363094329833956,24,0,233.36309432983396
40.423419952392635,33,24,240.42341995239263
15.64224624633789,16,13,215.6422462463379
38.61125183105466,70,1,238.61125183105466
20.46033859252924,64,4,220.46033859252924
34.18607330322263,55,0,234.18607330322263
31.60977554321289,15,4,231.6097755432129
21.546073913574162,59,4,221.54607391357416
29.605430603027344,72,0,229.60543060302734
10.248725891113253,23,6,210.24872589111325
35.08637237548828,10,33,235.08637237548828
24.55521011352539,31,13,224.5552101135254
43.16942977905276,50,13,243.16942977905276
25.048553466796875,38,1,225.04855346679688
34.59557342529294,25,12,234.59557342529294
26.727214813232393,67,0,226.7272148132324
36.73164749145502,59,0,236.73164749145502
26.247817993164006,65,16,226.247817993164
33.486427307128906,102,0,233.4864273071289
11.051094055175838,38,5,211.05109405517584
36.50436019897461,43,0,236.5043601989746
31.16391372680664,29,11,231.16391372680664
11.4441108703613,59,4,211.4441108703613
38.36895370483401,27,21,238.368953704834
38.91110229492185,26,17,238.91110229492185
33.35115051269531,36,25,233.3511505126953
30.221160888671847,31,14,230.22116088867185
26.88638687133789,16,1,226.8863868713379
36.84870147705078,21,13,236.84870147705078
23.809825897216797,52,1,223.8098258972168
21.859111785888643,21,0,221.85911178588864
31.116840362548828,16,17,231.11684036254883
40.09767532348633,70,18,240.09767532348633
14.086643218994197,14,11,214.0866432189942
36.63624572753906,77,0,236.63624572753906
22.403362274169922,5,21,222.40336227416992
26.638332366943416,44,5,226.63833236694342
24.085437774658203,25,1,224.0854377746582
30.606525421142578,17,12,230.60652542114258
41.722110748291044,31,17,241.72211074829104
18.362030029296903,33,14,218.3620300292969
20.825283050537138,25,0,220.82528305053714
17.54277801513672,47,0,217.54277801513672
34.86365509033203,94,0,234.86365509033203
29.151981353759766,23,0,229.15198135375977
26.32626724243164,91,1,226.32626724243164
31.402679443359375,68,0,231.40267944335938
23.569690704345703,32,6,223.5696907043457
35.01273345947271,53,16,235.0127334594727
28.40205383300784,53,1,228.40205383300784
28.068050384521456,65,0,228.06805038452146
25.19290542602539,33,6,225.1929054260254
23.924423217773466,77,0,223.92442321777347
19.383121490478516,12,25,219.38312149047852
19.80699920654297,57,2,219.80699920654297
45.694339752197266,30,14,245.69433975219727
14.458988189697322,14,11,214.45898818969732
24.453834533691406,16,9,224.4538345336914
20.930492401123047,7,15,220.93049240112305
26.90782928466797,35,14,226.90782928466797
20.317371368408203,19,31,220.3173713684082
28.091876983642578,32,0,228.09187698364258
23.46617889404297,10,12,223.46617889404297
20.599227905273438,47,0,220.59922790527344
28.567665100097656,5,23,228.56766510009766
47.38228988647461,63,20,247.3822898864746
34.01274490356445,27,9,234.01274490356445
31.43315505981448,44,2,231.43315505981448
37.637962341308594,41,27,237.6379623413086
35.61963653564456,48,0,235.61963653564456
20.415817260742188,44,5,220.4158172607422
15.667495727539034,60,0,215.66749572753903
15.533416748046989,45,1,215.533416748047
26.923011779785156,27,13,226.92301177978516
25.726287841796875,27,3,225.72628784179688
30.668659210205078,22,24,230.66865921020508
29.469715118408203,57,0,229.4697151184082
38.83201599121088,80,0,238.83201599121088
46.422981262207,26,20,246.422981262207
32.897422790527315,53,1,232.89742279052732
28.975791931152344,14,19,228.97579193115234
25.521224975585938,26,13,225.52122497558594
35.59434890747073,18,12,235.59434890747073
39.54130935668945,41,1,239.54130935668945
30.893478393554688,12,18,230.8934783935547
26.139320373535185,75,4,226.13932037353518
35.80002593994132,36,0,235.80002593994132
29.949676513671903,59,0,229.9496765136719
32.78611755371094,48,14,232.78611755371094
27.01258468627927,46,12,227.01258468627927
36.09409713745114,34,15,236.09409713745114
37.07819366455081,42,11,237.0781936645508
21.245342254638615,55,1,221.24534225463862
28.00665283203122,60,1,228.00665283203122
32.20750045776373,52,0,232.20750045776373
21.657703399658175,57,4,221.65770339965817
10.972721099853516,5,18,210.97272109985352
44.06246566772458,33,16,244.06246566772458
29.093952178955078,48,0,229.09395217895508
35.80632781982425,22,6,235.80632781982425
31.6990127563476,97,0,231.6990127563476
29.419315338134737,57,16,229.41931533813474
32.03411865234375,42,10,232.03411865234375
34.387516021728516,35,26,234.38751602172852
40.453189849853516,44,18,240.45318984985352
45.14627075195318,36,17,245.14627075195318
28.36907196044922,34,15,228.36907196044922
36.99150848388672,30,0,236.99150848388672
44.23751449584955,32,35,244.23751449584955
33.28535461425787,41,0,233.28535461425787
23.858577728271484,44,21,223.85857772827148
43.287357330322266,47,12,243.28735733032227
23.10232162475586,20,20,223.10232162475586
31.982730865478516,21,27,231.98273086547852
26.989990234374943,18,29,226.98999023437494
39.9588623046875,17,35,239.9588623046875
26.568473815917912,81,15,226.5684738159179
33.34227371215826,31,0,233.34227371215826
13.836585998535128,28,23,213.83658599853513
42.434391021728516,10,23,242.43439102172852
22.8760147094726,50,35,222.8760147094726
26.937423706054688,114,0,226.9374237060547
10.01437759399414,42,20,210.01437759399414
23.801273345947322,77,5,223.80127334594732
12.471275329589844,38,10,212.47127532958984
14.551528930664091,60,9,214.5515289306641
25.237937927246065,62,0,225.23793792724607
42.89689636230469,4,32,242.8968963623047
26.477828979492188,35,1,226.4778289794922
29.70003128051755,9,5,229.70003128051755
29.363983154296847,44,13,229.36398315429685
31.433197021484375,80,0,231.43319702148438
37.89571762084958,12,9,237.89571762084958
37.459251403808594,43,10,237.4592514038086
31.21014785766596,19,2,231.21014785766596
39.69020462036136,38,0,239.69020462036136
47.932411193847685,65,8,247.93241119384768
43.36817932128912,41,10,243.36817932128912
45.43822479248047,70,10,245.43822479248047
40.663978576660185,72,0,240.66397857666018
39.72847366333008,11,4,239.72847366333008
29.761878967285156,45,0,229.76187896728516
23.08458709716794,17,13,223.08458709716794
35.53712844848633,18,16,235.53712844848633
17.39617919921875,26,7,217.39617919921875
24.483951568603544,28,1,224.48395156860354
38.07446289062503,53,6,238.07446289062503
14.166481018066406,63,7,214.1664810180664
25.993606567382812,69,0,225.9936065673828
17.85067367553708,21,0,217.85067367553708
32.597789764404325,53,0,232.59778976440433
30.11261749267581,70,0,230.1126174926758
29.786968231201172,10,7,229.78696823120117
28.997169494628906,12,19,228.9971694946289
26.709163665771456,53,0,226.70916366577146
18.595218658447237,66,4,218.59521865844724
26.21784973144537,98,0,226.21784973144537
24.438697814941378,5,13,224.43869781494138
21.031124114990234,40,1,221.03112411499023
27.522594451904325,79,0,227.52259445190433
20.69641876220703,20,9,220.69641876220703
18.32064437866208,50,0,218.32064437866208
23.39737319946289,59,0,223.3973731994629
33.9814147949219,75,0,233.9814147949219
35.85889434814453,53,11,235.85889434814453
17.800365447998047,43,0,217.80036544799805
45.080081939697294,71,25,245.0800819396973
23.37158966064453,45,17,223.37158966064453
26.306991577148438,35,0,226.30699157714844
33.6787681579589,29,15,233.6787681579589
25.532928466796847,42,3,225.53292846679685
36.423904418945256,43,1,236.42390441894526
39.24761199951169,45,16,239.2476119995117
18.398677825927734,29,0,218.39867782592773
20.499801635742188,0,54,220.4998016357422
43.05099105834961,44,35,243.0509910583496
44.22662734985349,56,17,244.2266273498535
31.379154205322237,94,0,231.37915420532224
36.176235198974666,19,6,236.17623519897467
28.183364868164062,26,11,228.18336486816406
34.56835174560544,4,20,234.56835174560544
23.13173675537115,58,15,223.13173675537115
24.627872467040987,59,13,224.627872467041
13.5410346984863,49,2,213.5410346984863
25.869014739990234,55,9,225.86901473999023
23.185749053955078,13,15,223.18574905395508
39.44760894775385,28,0,239.44760894775385
29.580173492431584,24,32,229.58017349243158
40.07462692260745,52,35,240.07462692260745
11.949516296386719,6,27,211.94951629638672
28.093471527099638,90,0,228.09347152709964
36.12713623046875,77,0,236.12713623046875
28.17884063720703,34,1,228.17884063720703
29.981475830078153,66,0,229.98147583007815
34.818660736083984,38,0,234.81866073608398
27.91542053222662,35,0,227.91542053222662
38.993537902832145,17,15,238.99353790283214
31.318977355957088,14,9,231.3189773559571
31.143032073974553,51,16,231.14303207397455
41.71365737915042,23,21,241.71365737915042
33.42186737060547,43,0,233.42186737060547
21.225177764892635,57,0,221.22517776489263
30.23551940917966,28,0,230.23551940917966
20.874511718749943,52,0,220.87451171874994
21.64144515991211,13,38,221.6414451599121
39.659080505371094,9,20,239.6590805053711
33.308311462402344,31,29,233.30831146240234
37.7701530456543,30,34,237.7701530456543
-8.523048400878906,1,5,191.4769515991211
25.88717269897458,17,0,225.88717269897458
21.685291290283146,51,0,221.68529129028315
24.288318634033203,13,22,224.2883186340332
25.274898529052763,64,0,225.27489852905276
40.2223014831543,47,0,240.2223014831543
22.69117355346677,13,37,222.69117355346677
19.903579711914006,25,16,219.903579711914
18.037525177001953,26,1,218.03752517700195
49.060413360595675,63,5,249.06041336059567
23.915012359619112,54,22,223.9150123596191
31.573272705078125,30,24,231.57327270507812
17.31820297241211,29,2,217.3182029724121
35.816158294677706,11,13,235.8161582946777
26.618846893310547,6,21,226.61884689331055
45.457942962646484,66,20,245.45794296264648
53.08011245727542,66,18,253.08011245727542
19.236549377441406,61,1,219.2365493774414
29.86146545410162,39,0,229.86146545410162
27.70993423461914,54,12,227.70993423461914
22.78668975830078,40,2,222.78668975830078
48.5809516906738,32,8,248.5809516906738
31.225711822509737,27,8,231.22571182250974
38.01293182373044,45,23,238.01293182373044
26.580413818359403,61,13,226.5804138183594
21.606311798095703,7,17,221.6063117980957
15.64426040649414,17,22,215.64426040649414
25.945884704589872,46,0,225.94588470458987
35.93328094482419,34,0,235.9332809448242
21.076683044433594,56,0,221.0766830444336
20.85739517211914,49,4,220.85739517211914
16.305843353271484,9,26,216.30584335327148
40.37779235839844,53,18,240.37779235839844
23.47536849975586,29,11,223.47536849975586
19.037734985351562,42,5,219.03773498535156
29.322368621826172,86,0,229.32236862182617
27.75862503051755,56,7,227.75862503051755
38.26028060913086,13,2,238.26028060913086
26.650497436523438,20,5,226.65049743652344
26.955745697021428,56,1,226.95574569702143
16.72439956665039,27,2,216.7243995666504
35.337184906005916,17,19,235.33718490600592
24.082542419433565,23,29,224.08254241943357
26.221805572509794,22,0,226.2218055725098
36.23960494995114,48,18,236.23960494995114
18.46432876586914,65,12,218.46432876586914
24.56138992309573,46,5,224.56138992309573
31.762275695800724,42,0,231.76227569580072
27.82435607910159,13,11,227.8243560791016
44.784866333007784,48,18,244.78486633300778
27.128582000732422,10,21,227.12858200073242
37.000259399414034,82,0,237.00025939941403
38.71298599243161,46,1,238.7129859924316
22.683090209960938,87,3,222.68309020996094
25.887454986572266,46,1,225.88745498657227
37.978500366210966,37,11,237.97850036621097
18.82059097290039,51,15,218.8205909729004
31.342666625976562,41,0,231.34266662597656
28.018985748291072,55,0,228.01898574829107
19.631175994873047,30,0,219.63117599487305
28.904064178466797,17,18,228.9040641784668
22.895854949951115,25,3,222.89585494995112
28.905681610107393,41,24,228.9056816101074
21.257949829101534,58,5,221.25794982910153
37.21939468383789,44,0,237.2193946838379
24.985641479492188,65,0,224.9856414794922
26.641231536865234,25,2,226.64123153686523
13.643760681152344,3,14,213.64376068115234
18.56372833251953,74,0,218.56372833251953
48.10649490356445,29,21,248.10649490356445
26.20777130126953,13,12,226.20777130126953
24.656227111816463,24,33,224.65622711181646
21.240413665771484,56,0,221.24041366577148
29.154521942138672,21,0,229.15452194213867
46.76853179931638,38,31,246.76853179931638
29.67945098876953,77,13,229.67945098876953
40.31147384643549,54,0,240.3114738464355
33.02815628051758,39,0,233.02815628051758
32.12956237792966,77,0,232.12956237792966
38.355541229248075,58,0,238.35554122924808
38.84279251098636,16,18,238.84279251098636
18.943691253662138,65,1,218.94369125366214
10.073066711425753,9,8,210.07306671142575
50.10319900512695,24,9,250.10319900512695
36.22462844848633,45,0,236.22462844848633
17.735652923583984,2,26,217.73565292358398
37.837265014648494,56,0,237.8372650146485
32.77938461303714,48,12,232.77938461303714
25.919960021972628,17,19,225.91996002197263
24.45882797241211,45,1,224.4588279724121
38.05615234375,27,10,238.05615234375
38.40299606323239,43,23,238.4029960632324
28.692584991455078,59,0,228.69258499145508
37.2375793457031,46,0,237.2375793457031
26.473777770996122,114,0,226.47377777099612
25.153118133544893,78,3,225.1531181335449
36.92834472656253,27,6,236.92834472656253
44.11748123168948,40,11,244.11748123168948
19.700851440429716,39,0,219.70085144042972
27.505138397216797,39,0,227.5051383972168
32.14229965209964,14,41,232.14229965209964
1.6892433166503906,0,21,201.6892433166504
21.927146911621065,51,8,221.92714691162107
19.681804656982422,12,10,219.68180465698242
37.95793914794919,85,0,237.9579391479492
26.174556732177734,43,0,226.17455673217773
40.15031433105466,55,0,240.15031433105466
32.59470748901364,11,14,232.59470748901364
22.31482696533203,2,35,222.31482696533203
42.50167465209961,9,17,242.5016746520996
21.258590698242188,37,15,221.2585906982422
38.30759429931638,31,19,238.30759429931638
51.93144226074219,51,15,251.9314422607422
28.364418029785156,71,0,228.36441802978516
26.2022895812988,64,30,226.2022895812988
41.17010879516607,30,22,241.17010879516607
44.930370330810575,84,7,244.93037033081058
34.2839241027832,66,26,234.2839241027832
26.562393188476534,36,3,226.56239318847653
25.904083251953125,87,0,225.90408325195312
28.713413238525362,24,10,228.71341323852536
29.51415252685547,44,2,229.51415252685547
28.525657653808594,11,3,228.5256576538086
45.715389251708984,92,19,245.71538925170898
16.066768646240234,44,0,216.06676864624023
26.02584457397461,58,4,226.0258445739746
38.206424713134766,23,19,238.20642471313477
38.705238342285156,93,0,238.70523834228516
36.62396240234378,67,0,236.62396240234378
30.63385009765625,31,13,230.63385009765625
26.636188507080078,45,15,226.63618850708008
31.6762886047363,52,9,231.6762886047363
43.81923294067383,52,9,243.81923294067383
39.75712585449219,60,0,239.7571258544922
41.20843505859375,87,0,241.20843505859375
23.83220672607419,33,2,223.8322067260742
19.963897705078125,14,1,219.96389770507812
46.146945953369055,71,24,246.14694595336906
37.16087341308594,40,29,237.16087341308594
39.769203186035185,19,16,239.76920318603518
27.731433868408203,56,1,227.7314338684082
48.50257110595709,38,16,248.5025711059571
28.377960205078125,31,18,228.37796020507812
24.85327911376953,78,6,224.85327911376953
46.93775939941406,73,14,246.93775939941406
43.163848876953125,33,8,243.16384887695312
30.285053253173828,38,0,230.28505325317383
17.38529968261713,41,2,217.38529968261713
40.810344696044865,29,30,240.81034469604487
38.65525436401364,10,14,238.65525436401364
17.106849670410185,63,1,217.10684967041018
39.390296936035156,40,10,239.39029693603516
34.696678161621065,63,0,234.69667816162107
13.559497833251953,10,10,213.55949783325195
20.91811370849615,48,10,220.91811370849615
34.06774520874026,35,0,234.06774520874026
38.13867950439459,17,16,238.1386795043946
21.67794418334961,6,37,221.6779441833496
43.66743469238281,21,17,243.6674346923828
24.217975616455078,7,21,224.21797561645508
38.40095138549799,36,24,238.400951385498
31.627544403076143,37,0,231.62754440307614
27.749187469482393,32,28,227.7491874694824
38.0549583435058,27,20,238.0549583435058
47.4537048339844,51,10,247.4537048339844
28.8393745422363,20,0,228.8393745422363
41.445735931396484,54,21,241.44573593139648
35.94231033325198,48,22,235.94231033325198
19.129825592041016,67,4,219.12982559204102
34.1044998168945,67,0,234.1044998168945
46.4255104064942,51,0,246.4255104064942
47.22747039794922,70,0,247.22747039794922
42.228675842285156,39,18,242.22867584228516
40.76969909667969,28,5,240.7696990966797
40.08715057373047,12,26,240.08715057373047
42.04635238647464,10,20,242.04635238647464
42.43097305297849,62,13,242.4309730529785
30.77130126953125,72,0,230.77130126953125
25.97030258178708,19,23,225.97030258178708
33.15888214111325,87,0,233.15888214111325
45.834293365478516,59,25,245.83429336547852
48.084556579589844,27,19,248.08455657958984
27.216434478759766,43,6,227.21643447875977
16.927200317382812,29,21,216.9272003173828
38.97939300537112,74,2,238.97939300537112
43.55121994018552,72,10,243.55121994018552
36.78993606567383,107,0,236.78993606567383
39.17497634887698,78,5,239.17497634887698
30.94339370727539,40,0,230.9433937072754
49.176445007324276,56,13,249.17644500732428
32.46231460571289,8,19,232.4623146057129
23.205604553222656,6,25,223.20560455322266
29.940452575683594,31,9,229.9404525756836
38.502071380615206,14,29,238.5020713806152
30.662033081054688,21,23,230.6620330810547
29.8543891906738,4,24,229.8543891906738
40.55332946777344,31,22,240.55332946777344
38.01023101806638,63,15,238.01023101806638
33.60710144042969,60,19,233.6071014404297
46.12769699096677,36,19,246.12769699096677
32.92744445800781,8,27,232.9274444580078
36.56769180297846,44,45,236.56769180297846
22.34135818481448,1,8,222.34135818481448
24.91814422607419,15,25,224.9181442260742
25.30442810058591,69,8,225.3044281005859
30.61666488647458,64,0,230.61666488647458
38.105445861816406,17,21,238.1054458618164
39.30452346801758,46,22,239.30452346801758
20.766883850097656,41,17,220.76688385009766
48.451869964599496,17,6,248.4518699645995
29.822338104248047,24,18,229.82233810424805
16.735671997070312,15,20,216.7356719970703
24.82840347290039,17,33,224.8284034729004
52.293937683105526,28,45,252.29393768310553
26.111366271972656,68,0,226.11136627197266
34.47817611694336,15,21,234.47817611694336
34.50970458984378,9,27,234.50970458984378
26.77822494506836,23,12,226.77822494506836
39.50245285034174,90,0,239.50245285034174
32.50910186767575,53,1,232.50910186767575
23.321819305419922,3,13,223.32181930541992
40.432472229003906,63,0,240.4324722290039
41.96278762817383,41,0,241.96278762817383
32.53485870361328,54,0,232.53485870361328
44.74101257324216,23,8,244.74101257324216
36.56363677978513,85,0,236.56363677978513
30.016330718994112,66,4,230.0163307189941
34.79535675048831,55,10,234.7953567504883
38.40914535522461,32,11,238.4091453552246
32.47810363769531,13,1,232.4781036376953
30.436813354492188,76,7,230.4368133544922
42.94756317138669,46,22,242.9475631713867
26.977737426757812,36,5,226.9777374267578
23.683528900146484,15,21,223.68352890014648
38.07065963745117,97,0,238.07065963745117
37.407257080078125,99,0,237.40725708007812
24.419376373291016,22,27,224.41937637329102
43.8388977050781,53,21,243.8388977050781
29.62867355346674,63,14,229.62867355346674
37.61528015136716,55,1,237.61528015136716
