Reward
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
8.189620971679688
9.278968811035156
11.792266845703125
7.524566650390625
10.507820129394531
5.712799072265625
9.689262390136719
11.216056823730469
9.675949096679688
9.36968994140625
10.130386352539062
9.658256530761719
10.399765014648438
10.756828308105469
14.005462646484375
10.791267395019531
9.777481079101562
10.941093444824219
8.598831176757812
15.06207275390625
13.042701721191406
7.3299102783203125
6.952728271484375
13.267112731933594
10.100662231445312
14.087799072265625
8.977081298828125
12.205680847167969
12.82666015625
12.688865661621094
9.013153076171875
7.660675048828125
8.191131591796875
11.688850402832031
9.732460021972656
7.3690032958984375
12.731109619140625
8.574127197265625
6.2867279052734375
10.301795959472656
10.901252746582031
9.484039306640625
11.510993957519531
10.065872192382812
7.464073181152344
10.561714172363281
3.6077651977539062
9.283599853515625
12.024505615234375
10.096336364746094
8.9193115234375
7.8795013427734375
12.737312316894531
11.802543640136719
7.598014831542969
7.5245819091796875
5.38385009765625
7.7568359375
9.441947937011719
10.224723815917969
10.987648010253906
8.189620971679688
8.375045776367188
9.674942016601562
8.0001220703125
8.086013793945312
10.037948608398438
13.717384338378906
12.116500854492188
11.65936279296875
11.21441650390625
5.700630187988281
12.014381408691406
4.24700927734375
12.971260070800781
5.2671966552734375
9.778961181640625
8.8701171875
10.838485717773438
11.740966796875
11.590858459472656
11.608795166015625
11.327308654785156
9.796119689941406
10.759078979492188
12.356132507324219
8.723091125488281
11.479736328125
10.465469360351562
10.083343505859375
12.988433837890625
11.165145874023438
10.891510009765625
9.482734680175781
9.278060913085938
9.239082336425781
5.7693023681640625
9.614326477050781
7.569786071777344
11.321952819824219
9.555450439453125
10.080665588378906
9.788894653320312
12.856491088867188
13.317222595214844
8.856536865234375
10.209075927734375
13.774169921875
11.595710754394531
9.421180725097656
8.181846618652344
11.809532165527344
9.702072143554688
12.70452880859375
11.512496948242188
11.403663635253906
13.713600158691406
10.942451477050781
10.695999145507812
11.944068908691406
11.628921508789062
8.569076538085938
11.89599609375
11.355628967285156
7.9083251953125
9.678543090820312
11.141571044921875
7.3543853759765625
9.241523742675781
9.657272338867188
11.629440307617188
12.538261413574219
11.953758239746094
13.413352966308594
10.002433776855469
10.687629699707031
7.782325744628906
9.910003662109375
10.649772644042969
10.631256103515625
11.071487426757812
9.800308227539062
5.8787994384765625
8.448493957519531
11.137321472167969
11.948410034179688
8.030166625976562
9.813491821289062
12.090034484863281
11.727630615234375
10.824455261230469
14.683891296386719
6.34521484375
12.536773681640625
2.8078231811523438
7.81005859375
8.709449768066406
10.509056091308594
9.016288757324219
8.709976196289062
8.409309387207031
10.30670166015625
9.884529113769531
11.352226257324219
10.621269226074219
11.04425048828125
11.344963073730469
11.304389953613281
12.366249084472656
10.794830322265625
12.448875427246094
-3.346923828125
8.595809936523438
7.872459411621094
10.643600463867188
5.182373046875
8.189620971679688
10.038978576660156
11.505874633789062
12.792243957519531
11.755447387695312
11.611717224121094
11.555030822753906
12.304191589355469
12.832717895507812
12.250045776367188
7.2890167236328125
9.130905151367188
9.657402038574219
10.522392272949219
11.74163818359375
10.007797241210938
8.064361572265625
8.0037841796875
11.819961547851562
11.252433776855469
3.927764892578125
9.559707641601562
10.584640502929688
11.58056640625
9.363288879394531
9.7454833984375
10.406272888183594
7.494850158691406
10.583358764648438
8.885749816894531
12.261985778808594
5.756004333496094
9.892982482910156
9.546340942382812
11.230583190917969
11.189407348632812
6.177436828613281
11.168975830078125
10.194541931152344
12.761329650878906
10.14044189453125
9.782485961914062
10.569023132324219
12.411750793457031
8.799560546875
9.893936157226562
9.938972473144531
12.155708312988281
11.619903564453125
13.728607177734375
6.258453369140625
9.086715698242188
8.565399169921875
8.430854797363281
9.932373046875
8.820259094238281
13.087577819824219
11.021751403808594
9.231353759765625
11.191131591796875
11.461288452148438
10.717048645019531
10.439109802246094
8.86865234375
9.014663696289062
10.576469421386719
10.914100646972656
13.651161193847656
11.372001647949219
11.878181457519531
11.300010681152344
6.304374694824219
10.494789123535156
11.355697631835938
9.125335693359375
10.862648010253906
4.448493957519531
8.31884765625
9.699493408203125
10.045326232910156
9.12933349609375
9.901100158691406
10.613571166992188
9.260993957519531
8.162338256835938
8.678169250488281
10.614242553710938
9.094367980957031
8.023162841796875
10.613754272460938
9.725822448730469
9.105148315429688
8.588394165039062
6.5100860595703125
7.870674133300781
5.33697509765625
10.158012390136719
10.525032043457031
9.688079833984375
7.774604797363281
9.67926025390625
9.844635009765625
9.161979675292969
10.664230346679688
10.187538146972656
10.373985290527344
9.62237548828125
11.33294677734375
10.505020141601562
11.484481811523438
13.823822021484375
3.0188827514648438
5.815620422363281
11.75750732421875
10.7015380859375
11.453392028808594
10.067703247070312
11.262153625488281
9.360641479492188
10.882164001464844
9.936668395996094
8.632568359375
8.803718566894531
11.191947937011719
7.917152404785156
11.385322570800781
11.877433776855469
10.178848266601562
9.919586181640625
11.821372985839844
13.93988037109375
11.340492248535156
9.624908447265625
12.080413818359375
12.936485290527344
13.074111938476562
11.623985290527344
10.868995666503906
13.106803894042969
9.461029052734375
11.06219482421875
12.98455810546875
10.725357055664062
11.943572998046875
13.805213928222656
15.363876342773438
17.25152587890625
14.200340270996094
11.096931457519531
13.326606750488281
11.80712890625
10.657890319824219
13.414581298828125
14.296485900878906
14.151237487792969
14.465362548828125
14.11962890625
-2.942108154296875
7.2916259765625
11.244194030761719
11.579849243164062
12.947654724121094
13.958160400390625
11.803581237792969
12.8421630859375
13.080131530761719
-1.5730133056640625
12.253616333007812
12.755744934082031
10.603752136230469
10.943275451660156
11.020195007324219
10.058891296386719
15.180984497070312
11.0712890625
12.635887145996094
11.205558776855469
9.528427124023438
8.633499145507812
10.2078857421875
9.9287109375
11.375579833984375
11.883644104003906
10.424850463867188
12.88427734375
7.093048095703125
10.684463500976562
10.546485900878906
9.909431457519531
12.087997436523438
15.698722839355469
13.571617126464844
12.971824645996094
13.918144226074219
16.304786682128906
15.813896179199219
13.092033386230469
13.538314819335938
9.568710327148438
11.085655212402344
10.829216003417969
10.441696166992188
8.10174560546875
8.641616821289062
11.619819641113281
12.3515625
15.7501220703125
0.22795867919921875
10.187461853027344
8.423530578613281
10.126731872558594
10.98614501953125
9.678985595703125
12.708908081054688
13.551383972167969
12.794845581054688
9.32159423828125
11.979583740234375
13.212081909179688
12.209243774414062
12.698081970214844
12.008804321289062
9.687881469726562
10.609169006347656
12.844703674316406
12.850250244140625
13.130447387695312
11.278343200683594
11.745315551757812
13.099807739257812
8.805221557617188
12.375022888183594
14.3924560546875
16.008163452148438
13.431350708007812
10.940437316894531
10.711723327636719
13.945732116699219
12.157913208007812
12.971107482910156
10.826004028320312
14.016914367675781
13.543159484863281
0.3579559326171875
11.72369384765625
11.145118713378906
11.366104125976562
11.034156799316406
12.668525695800781
9.873764038085938
10.788047790527344
10.94610595703125
9.953132629394531
8.883834838867188
12.611175537109375
11.094673156738281
11.230316162109375
7.470855712890625
