Reward,No cash trade,No stock trade,Net worth end game
-99.10191726684567,2,0,235.89808273315433
-85.72240447998047,1,1,209.27759552001953
-104.33854675292972,7,1,225.66145324707028
-77.25759124755857,5,1,232.74240875244143
-102.6225166320801,4,0,212.3774833679199
-118.37450790405276,8,1,226.62549209594724
-58.96192550659174,0,0,241.03807449340826
-82.79328536987305,0,2,222.20671463012695
-93.81657791137692,0,0,226.18342208862308
-150.21673583984378,7,1,219.78326416015622
-74.39970397949224,1,1,215.60029602050776
-77.28834915161133,3,3,237.71165084838867
-85.88399124145508,0,2,214.11600875854492
-137.48146057128906,13,0,227.51853942871094
-137.80516052246097,8,0,222.19483947753903
-75.69357299804688,1,3,224.30642700195312
-88.40480041503906,3,4,221.59519958496094
-105.86310577392578,1,1,224.13689422607422
-145.5984802246094,5,0,234.4015197753906
-126.64183807373047,0,1,213.35816192626953
-115.50531768798828,3,2,229.49468231201172
-118.28277969360346,0,2,231.71722030639654
-126.6012992858887,3,2,213.3987007141113
-122.29243469238273,5,0,232.70756530761727
-67.81482696533206,0,0,232.18517303466794
-129.28577423095697,9,1,215.71422576904303
-91.56488800048828,5,0,223.43511199951172
-58.37100219726565,2,1,231.62899780273435
-159.2008628845215,3,12,215.7991371154785
-60.7291526794433,4,0,239.2708473205567
-81.66217041015625,4,0,218.33782958984375
-52.97741699218747,0,1,237.02258300781253
-95.84818649291992,2,1,234.15181350708008
-53.49473190307617,3,0,221.50526809692383
-130.13018035888672,4,0,224.86981964111328
-132.58915328979487,6,0,207.41084671020513
-111.54983901977536,1,1,208.45016098022464
-112.92444229125977,1,2,232.07555770874023
-116.16425704956055,1,4,218.83574295043945
-154.55207824707028,2,1,215.44792175292972
-97.31464767456063,1,3,237.68535232543937
-127.02799224853516,0,7,207.97200775146484
-101.44281387329102,3,0,228.55718612670898
-101.42962265014646,1,5,208.57037734985354
-108.42438125610346,2,0,216.57561874389654
-118.2196846008301,1,5,211.7803153991699
-109.8616714477539,4,2,220.1383285522461
-96.2190055847168,0,6,208.7809944152832
-111.04931640625,6,0,223.95068359375
-106.04332351684567,0,4,208.95667648315433
-122.05116271972656,1,5,217.94883728027344
-78.85887527465823,3,0,236.14112472534177
-58.035297393798885,1,1,221.96470260620112
-129.33586120605466,3,1,225.66413879394534
-121.5516242980957,10,0,228.4483757019043
-85.4914588928223,4,0,234.5085411071777
-84.44461059570315,0,0,225.55538940429685
-70.8038291931152,6,0,229.1961708068848
-171.53810119628903,3,0,223.46189880371097
-114.13912582397461,5,0,220.8608741760254
-123.32009887695312,10,0,221.67990112304688
-104.69527816772458,2,4,235.30472183227542
-82.0008773803711,5,2,217.9991226196289
-86.24089431762695,1,2,238.75910568237305
-122.04001998901364,9,0,222.95998001098636
-122.78031158447266,9,3,227.21968841552734
-108.20811080932617,1,4,231.79188919067383
-67.02206420898432,8,1,242.97793579101568
-103.00922775268555,4,0,231.99077224731445
-72.5694351196289,1,0,222.4305648803711
-142.57602310180667,2,1,212.42397689819333
-60.81011581420904,0,0,229.18988418579096
-65.12874603271484,3,2,229.87125396728516
-125.94292449951166,2,0,214.05707550048834
-81.17259597778326,2,1,228.82740402221674
-62.957664489746065,4,1,232.04233551025393
-96.12840270996097,2,0,228.87159729003903
-116.79245376586914,0,1,223.20754623413086
-42.32119369506839,2,0,232.6788063049316
-146.75796508789062,0,2,223.24203491210938
-78.31472396850586,0,2,231.68527603149414
-98.65988159179688,2,1,231.34011840820312
-104.69367980957043,5,2,225.30632019042957
-85.66611480712888,2,4,229.33388519287112
-96.44645690917969,4,2,218.5535430908203
-75.20489501953128,3,0,229.79510498046872
-69.56286239624026,3,1,230.43713760375974
-104.60243225097656,3,6,220.39756774902344
-123.32809829711914,0,4,211.67190170288086
-107.61291885375977,0,4,212.38708114624023
-117.1414108276368,6,0,227.8585891723632
-146.89574432373047,5,0,213.10425567626953
-95.00642395019531,3,0,229.9935760498047
-87.55348587036127,1,6,217.44651412963873
-127.33445739746094,6,0,217.66554260253906
-102.96144866943362,3,1,232.03855133056638
-31.258403778076172,3,0,233.74159622192383
-106.57086944580081,2,1,228.4291305541992
-109.63250732421872,2,0,220.36749267578128
-121.3439865112305,7,1,228.6560134887695
-108.42317581176763,8,0,221.57682418823237
-93.88003540039065,3,4,241.11996459960935
-126.43737030029297,1,3,218.56262969970703
-85.21718978881836,4,1,219.78281021118164
-97.60884475708013,1,5,237.39115524291987
-161.9142379760742,4,5,218.0857620239258
-137.2499084472656,4,2,232.7500915527344
-110.60029602050781,2,5,229.3997039794922
-56.92506408691409,0,0,223.0749359130859
-69.22585296630857,0,2,225.77414703369143
-114.34951782226562,3,0,230.65048217773438
-129.42019653320307,7,1,225.57980346679693
-100.59447479248044,2,1,219.40552520751956
-109.20689010620112,4,3,235.79310989379888
-68.6782035827637,4,0,236.3217964172363
-96.72401046752935,4,0,223.27598953247065
-85.66628265380862,1,6,234.33371734619138
-111.78284072875977,6,1,208.21715927124023
-110.50693511962896,4,6,224.49306488037104
-98.3911323547363,1,1,221.6088676452637
-132.03386306762692,11,0,232.96613693237308
-99.0341911315918,4,1,230.9658088684082
-114.68776321411136,5,8,230.31223678588864
-87.5299301147461,5,1,227.4700698852539
-114.46776580810544,0,6,210.53223419189456
-71.23165893554688,1,0,233.76834106445312
-153.9182586669922,3,6,221.0817413330078
-79.72773742675778,4,2,225.27226257324222
-80.40987396240243,4,4,234.59012603759757
-118.3634338378906,4,1,231.6365661621094
-59.232288360595675,4,0,235.76771163940433
-93.52227020263669,3,3,226.4777297973633
-102.65103912353513,3,0,242.34896087646487
-89.87720489501956,7,2,245.12279510498044
-115.0558662414551,4,2,219.9441337585449
-89.8005256652832,3,2,220.1994743347168
-47.1982231140137,4,0,222.8017768859863
-68.42078399658209,2,0,241.5792160034179
-91.21422195434567,4,0,218.78577804565433
-104.53791809082034,1,1,225.46208190917966
-76.35644149780276,3,4,228.64355850219724
-60.63497924804685,2,3,229.36502075195315
-78.70046234130857,0,2,216.29953765869143
-56.51491928100586,3,1,233.48508071899414
-75.26676177978524,5,0,239.73323822021476
-79.39583206176763,3,2,230.60416793823237
-75.31917572021484,2,4,229.68082427978516
-126.64672470092776,7,0,223.35327529907224
-90.31029510498047,0,3,204.68970489501953
-83.949966430664,0,1,221.050033569336
-88.75619506835932,3,2,221.24380493164068
-97.6016616821289,1,4,222.3983383178711
-116.37813186645508,0,6,208.62186813354492
-140.24206161499023,1,7,209.75793838500977
-147.51996612548828,2,5,217.48003387451172
-122.16445541381836,2,2,227.83554458618164
-59.2883186340332,0,1,225.7116813659668
-98.82002639770508,2,5,216.17997360229492
-106.92998504638672,2,6,223.07001495361328
-52.522544860839815,1,1,227.47745513916018
-78.31303405761722,1,3,221.68696594238278
-41.976539611816435,1,2,238.02346038818357
-100.40705490112302,4,8,224.59294509887698
-51.87265396118167,3,0,223.12734603881833
-104.13359832763675,4,0,220.86640167236325
-66.97978973388672,2,2,238.02021026611328
-39.52688217163086,2,0,240.47311782836914
-89.9427795410156,1,2,230.0572204589844
-61.82265472412112,2,0,233.17734527587888
-65.59786224365234,2,0,214.40213775634766
-17.556293487548857,1,0,232.44370651245114
-101.19861221313477,1,2,223.80138778686523
-89.07571029663086,0,2,210.92428970336914
-85.52305221557623,3,1,229.47694778442377
-75.28423690795896,1,1,229.71576309204104
-67.19189453125,2,2,227.80810546875
-72.284538269043,3,0,217.715461730957
-116.45611190795901,1,2,213.543888092041
-61.20113754272461,4,0,238.7988624572754
-71.35707473754883,1,0,213.64292526245117
-54.67337417602539,0,5,220.3266258239746
-47.72856521606445,1,1,207.27143478393555
-105.71311569213867,1,5,204.28688430786133
-133.76509094238284,1,3,216.23490905761716
-110.25495529174802,2,2,209.74504470825198
-88.74312591552734,1,3,216.25687408447266
-128.32728576660156,0,2,211.67271423339844
-121.80998229980474,0,5,203.19001770019526
-69.09576416015625,0,1,210.90423583984375
-101.87211990356445,1,4,223.12788009643555
-124.982421875,1,5,215.017578125
-10.854366302490234,0,1,234.14563369750977
-47.21238327026364,1,0,222.78761672973636
-87.71704864501959,1,1,217.2829513549804
-24.289569854736328,2,1,220.71043014526367
-57.898284912109375,0,1,217.10171508789062
-61.87565612792966,2,0,233.12434387207034
-43.96860122680664,0,0,226.03139877319336
-79.20626831054688,2,1,225.79373168945312
-59.77355957031247,5,2,235.22644042968753
-40.062870025634766,0,0,224.93712997436523
-75.18025588989263,1,3,234.81974411010737
-63.7079963684082,1,0,211.2920036315918
-51.26277542114258,2,1,228.73722457885742
-56.379199981689425,2,1,233.62080001831058
-35.871467590332,0,0,224.128532409668
-64.68414306640625,2,2,235.31585693359375
-108.06387710571289,1,1,221.9361228942871
-119.65604019165036,7,0,210.34395980834964
-20.760036468505888,0,0,234.2399635314941
-95.6308403015137,4,4,224.3691596984863
-70.19217681884766,2,3,224.80782318115234
-63.60457611083987,1,0,226.39542388916013
-90.63104248046875,2,0,234.36895751953125
-72.11260986328128,1,0,217.88739013671872
-55.98916244506836,1,1,239.01083755493164
-101.5511054992676,1,3,228.4488945007324
-20.787574768066463,3,1,239.21242523193354
-93.71285629272464,0,1,226.28714370727536
-80.39025115966797,1,0,224.60974884033203
-58.81455230712888,2,0,226.18544769287112
-84.64503097534185,7,2,215.35496902465815
-105.85993957519534,2,0,224.14006042480466
-44.848579406738224,2,3,235.15142059326178
-74.53491592407232,2,1,225.46508407592768
-91.9045181274414,1,2,228.0954818725586
-78.85063171386719,1,0,226.1493682861328
-87.75137710571292,3,2,222.24862289428708
-57.807052612304716,1,1,227.19294738769528
-65.61861038208008,0,1,224.38138961791992
-51.53451156616211,2,0,228.4654884338379
-70.73100662231445,0,4,214.26899337768555
-112.2633171081543,2,0,227.7366828918457
-63.06923294067383,0,0,221.93076705932617
-69.99665069580078,3,2,230.00334930419922
-44.85435485839844,1,0,220.14564514160156
-59.74992370605469,1,0,235.2500762939453
-57.335845947265625,3,0,232.66415405273438
-59.45216751098633,0,0,235.54783248901367
-99.59890365600586,5,0,225.40109634399414
-79.94981765747076,3,1,240.05018234252924
-86.03763580322266,7,0,228.96236419677734
-82.9862365722656,7,2,232.0137634277344
-95.18104553222653,2,1,219.81895446777347
-59.195358276367244,4,0,230.80464172363276
-77.44102478027344,3,1,242.55897521972656
-77.91002655029297,3,0,232.08997344970703
-64.50524902343753,2,0,225.49475097656247
-20.99140548706046,1,0,234.00859451293954
-45.40276336669925,0,2,224.59723663330075
-32.974987030029325,0,2,237.02501296997067
-77.0962829589844,2,1,227.9037170410156
-119.1801528930664,2,6,215.8198471069336
-63.21025466918945,0,0,216.78974533081055
-68.33100128173828,3,0,236.66899871826172
-36.25136566162112,1,2,228.74863433837888
-103.75591278076172,2,4,221.24408721923828
-41.518863677978516,0,1,238.48113632202148
-55.454776763916044,0,3,219.54522323608396
-77.16941070556638,2,0,212.83058929443362
-54.19639587402344,1,0,225.80360412597656
-48.22039413452151,1,0,226.7796058654785
-76.08373260498053,5,1,233.91626739501947
-82.56167984008792,0,4,227.43832015991208
-78.51565170288086,3,3,226.48434829711914
-119.00614929199219,5,0,225.9938507080078
-50.485305786132784,3,0,229.51469421386722
-69.96012496948242,3,0,230.03987503051758
-52.23210906982422,2,0,222.76789093017578
-63.858116149902344,0,3,236.14188385009766
-63.18219757080075,0,0,236.81780242919925
-55.916770935058565,0,1,234.08322906494143
-104.17852020263672,0,1,230.82147979736328
-44.909053802490234,1,0,225.09094619750977
-48.180320739746094,0,0,231.8196792602539
-46.946475982666016,1,1,238.05352401733398
-78.53670120239258,0,1,231.46329879760742
-102.0461654663086,5,1,227.9538345336914
-42.830631256103516,1,1,227.16936874389648
-58.05204772949219,1,0,231.9479522705078
-96.32757568359372,4,0,228.67242431640628
-72.2774887084961,0,1,222.7225112915039
-50.63539505004886,0,0,229.36460494995114
-46.5111198425293,1,0,228.4888801574707
-12.939517974853516,0,1,237.06048202514648
-56.1517219543457,2,0,223.8482780456543
-88.50337982177732,9,0,226.49662017822268
-77.44364166259766,0,1,222.55635833740234
-65.17658233642578,0,0,229.82341766357422
-104.89228820800778,1,2,225.10771179199222
-67.27132034301758,1,0,232.72867965698242
-51.08732986450195,4,2,228.91267013549805
-122.09326934814453,0,1,227.90673065185547
-48.432754516601506,2,1,221.5672454833985
-61.00830078124997,3,0,223.99169921875003
-56.00300598144531,2,0,223.9969940185547
-93.68112564086908,1,2,236.31887435913092
-34.585277557373104,1,0,230.4147224426269
-39.754146575927734,0,0,235.24585342407227
-63.618019104003906,6,0,226.3819808959961
-55.244937896728516,3,2,244.75506210327148
-23.373390197753935,2,0,226.62660980224607
-85.05997467041018,2,1,219.94002532958982
-85.7679672241211,1,2,224.2320327758789
-47.81858444213867,4,0,227.18141555786133
-38.87383270263672,0,1,241.12616729736328
-85.18581008911133,3,0,234.81418991088867
-51.89760971069336,3,0,228.10239028930664
-40.80111694335935,3,0,234.19888305664065
-91.40755462646482,1,1,233.59244537353518
-81.9737319946289,2,1,233.0262680053711
-35.0340461730957,0,0,224.9659538269043
-79.37350082397461,1,0,225.6264991760254
-31.014663696289006,1,0,228.985336303711
-117.03610610961914,2,4,227.96389389038086
-54.76741409301758,4,2,230.23258590698242
-97.08142852783206,5,0,227.91857147216794
-45.74237823486328,1,1,219.25762176513672
-74.3960189819336,2,3,215.6039810180664
-87.43054199218747,2,0,232.56945800781253
-72.05043029785153,4,2,222.94956970214847
-101.03478622436523,5,2,228.96521377563477
-33.045890808105526,1,1,226.95410919189447
-55.24983596801755,3,2,224.75016403198245
-64.8099136352539,4,0,215.1900863647461
-71.64459609985352,2,0,233.35540390014648
-98.49862289428711,3,1,226.5013771057129
-119.34635162353516,2,5,210.65364837646484
-72.95344543457031,0,2,217.0465545654297
-106.94497299194336,0,4,213.05502700805664
-68.67583465576172,1,1,226.32416534423828
-18.063858032226506,1,1,236.9361419677735
-75.19694900512692,2,1,244.80305099487308
-39.82467269897458,3,0,225.17532730102542
-59.142219543457,2,0,230.857780456543
-68.57479095458979,6,0,226.4252090454102
-66.8263359069824,3,0,228.1736640930176
-54.204750061035156,1,2,225.79524993896484
-65.81834793090812,1,0,229.18165206909188
-90.3717041015625,0,1,219.6282958984375
-64.7415809631348,2,0,230.2584190368652
-109.20067214965826,7,1,235.79932785034174
-93.55188751220706,3,0,231.44811248779294
-70.40723800659177,2,0,229.59276199340823
-89.72688293457031,5,0,230.2731170654297
-62.762001037597656,2,1,232.23799896240234
-75.95808410644528,2,0,234.04191589355472
-63.18365859985357,3,0,226.81634140014643
-10.072216033935604,0,0,234.9277839660644
-19.52888107299796,2,0,235.47111892700204
-29.361450195312557,2,0,230.63854980468744
-55.42400360107422,1,0,229.57599639892578
-82.0827598571777,5,0,222.9172401428223
-72.42330551147458,4,0,232.57669448852542
-70.54727554321286,4,0,229.45272445678714
-63.78538513183594,5,0,221.21461486816406
-104.37139129638672,1,3,215.62860870361328
-39.90443420410156,0,0,230.09556579589844
-37.95175170898432,2,0,227.04824829101568
-83.35807037353516,1,2,226.64192962646484
-41.35225296020508,0,0,228.64774703979492
-51.76103973388669,1,0,228.2389602661133
-31.41947555541995,3,0,233.58052444458005
-55.615230560302734,2,0,234.38476943969727
-75.92012023925787,5,1,219.07987976074213
-57.6312255859375,1,0,232.3687744140625
-29.707801818847713,0,2,235.2921981811523
-89.47154235839844,3,4,215.52845764160156
-58.377433776855526,1,0,241.62256622314447
-81.1847076416015,4,0,223.8152923583985
-33.055274963378906,1,1,221.9447250366211
-23.44480895996088,2,0,241.55519104003912
-32.85727310180667,2,1,227.14272689819333
-53.567466735839815,0,2,216.43253326416018
-57.152511596679744,6,0,227.84748840332026
-75.83938598632815,6,0,224.16061401367185
-102.69045639038086,8,0,227.30954360961914
-74.61736297607422,5,0,220.38263702392578
-97.83977508544925,1,0,227.16022491455075
-48.16818618774411,1,0,226.8318138122559
-44.70756530761719,0,0,235.2924346923828
-45.68859863281247,4,0,234.31140136718753
-53.8790397644043,0,0,221.1209602355957
-55.633888244628906,5,0,224.3661117553711
-57.82257080078125,3,0,222.17742919921875
-84.41714859008786,6,1,225.58285140991214
-93.21501541137698,5,0,216.78498458862302
-18.399364471435604,0,1,231.6006355285644
-27.00197219848627,1,0,232.99802780151373
-77.90618896484375,0,1,227.09381103515625
-74.84128570556643,5,0,230.15871429443357
-37.15414810180664,0,1,227.84585189819336
-50.88234329223633,1,2,229.11765670776367
-86.1667785644531,4,0,213.8332214355469
-63.13257598876953,3,0,221.86742401123047
-71.1230583190918,3,0,223.8769416809082
-80.60588836669919,6,0,229.3941116333008
-55.46639633178711,3,1,229.5336036682129
-61.82082748413086,0,6,213.17917251586914
-43.74231719970703,1,0,231.25768280029297
-41.60522079467768,1,0,228.39477920532232
-34.79079055786133,2,0,235.20920944213867
-73.45633316040042,3,0,236.54366683959958
-60.893760681152344,4,0,229.10623931884766
-70.26729583740237,2,0,234.73270416259763
-35.09170913696286,1,1,229.90829086303714
-23.077362060546875,0,0,221.92263793945312
-74.24598693847662,1,0,225.75401306152338
-81.86507415771482,5,2,228.13492584228518
-85.96976852416992,1,6,224.03023147583008
-60.65848159790036,1,1,239.34151840209964
-96.81902694702148,2,0,228.18097305297852
-85.47625732421875,4,0,234.52374267578125
-102.91368865966794,5,0,232.08631134033206
-99.95899963378906,5,0,230.04100036621094
-51.7554931640625,0,1,238.2445068359375
-69.62764739990237,2,0,230.37235260009763
-46.048641204833956,3,3,238.95135879516604
-72.12833023071289,10,0,227.8716697692871
-88.05638885498047,1,6,216.94361114501953
-67.0889587402344,3,1,227.9110412597656
-30.521953582763672,0,1,229.47804641723633
-52.94674301147458,7,0,227.05325698852542
-7.977008819580078,1,0,232.02299118041992
-29.12976074218747,0,0,235.87023925781253
-86.08411026000977,2,2,208.91588973999023
-48.84105300903323,2,0,231.15894699096677
-46.50819396972656,0,1,213.49180603027344
-59.88607406616208,4,4,220.11392593383792
-81.93345260620114,6,1,228.06654739379886
-40.48165512084958,1,0,234.51834487915042
-60.58697509765622,1,1,219.41302490234378
-68.53378295898438,0,1,206.46621704101562
-66.17593765258786,1,3,223.82406234741214
-85.81912994384766,0,4,209.18087005615234
-30.341632843017607,1,0,234.6583671569824
-83.7690849304199,4,4,231.2309150695801
-24.401184082031307,2,1,240.5988159179687
-45.22172546386713,1,4,229.77827453613287
-77.32705307006836,7,1,232.67294692993164
-73.38882446289062,5,2,236.61117553710938
-83.80738067626953,2,2,226.19261932373047
-68.11930084228516,2,0,226.88069915771484
-22.984561920166044,1,1,232.01543807983396
-83.55311965942388,5,0,221.44688034057612
-72.53749465942383,0,1,217.46250534057617
-34.728538513183594,2,2,225.2714614868164
-57.192520141601534,1,1,237.80747985839847
-79.92979431152344,1,5,210.07020568847656
-51.306751251220675,3,0,223.69324874877933
-121.7407112121582,2,6,208.2592887878418
-52.3934135437012,4,0,227.6065864562988
-32.16298675537115,3,0,232.83701324462885
-40.624038696289034,1,0,229.37596130371097
-60.6656188964844,3,0,234.3343811035156
-92.90557098388669,8,2,237.0944290161133
-44.46836471557614,2,0,230.53163528442386
-67.59347915649414,4,0,237.40652084350586
-51.14589691162112,7,1,238.85410308837888
-73.19409179687494,3,0,236.80590820312506
-75.86362838745117,7,1,229.13637161254883
-26.244632720947294,3,0,228.7553672790527
-55.32334518432623,1,1,234.67665481567377
-89.69042587280273,0,8,210.30957412719727
-50.78296661376959,3,1,229.2170333862304
-46.517276763916016,0,1,238.48272323608398
-46.788211822509766,1,2,238.21178817749023
-53.06230545043945,5,0,226.93769454956055
-83.29893112182614,1,10,216.70106887817386
-81.34671401977533,4,3,238.65328598022467
-31.179641723632812,1,0,243.8203582763672
-103.17091369628906,2,3,206.82908630371094
-57.44117736816409,6,0,222.5588226318359
-38.75040435791013,2,0,231.24959564208987
-49.12890625000003,2,2,225.87109374999997
-58.85125350952157,2,2,231.14874649047843
-77.32148361206049,4,0,227.6785163879395
-25.75379180908206,0,1,239.24620819091794
-29.607669830322266,1,0,230.39233016967773
-45.98447799682614,2,0,229.01552200317386
-47.93099975585943,3,0,227.06900024414057
-38.492008209228516,2,0,236.50799179077148
-42.999053955078125,2,0,227.00094604492188
-54.48739242553711,2,1,230.5126075744629
-108.82105255126956,2,2,221.17894744873044
-77.78052139282221,3,0,222.2194786071778
-34.60607147216797,1,0,230.39392852783203
-90.57182693481448,2,2,239.42817306518552
-68.04827499389648,7,0,226.95172500610352
-63.98998260498047,4,2,231.01001739501953
-49.23667907714844,3,0,230.76332092285156
-58.512706756591825,2,0,226.48729324340817
-34.37006378173831,2,0,230.6299362182617
-18.187278747558622,0,0,231.81272125244138
-15.860015869140682,1,0,234.13998413085932
-57.562568664550696,3,0,227.4374313354493
-54.80946350097656,0,0,215.19053649902344
-13.341083526611328,1,0,226.65891647338867
-49.43449783325195,2,0,215.56550216674805
-23.257579803466797,0,0,231.7424201965332
-47.90972137451172,2,0,237.09027862548828
-34.17406463623047,0,0,225.82593536376953
-42.100955963134794,1,0,227.8990440368652
-71.90744781494149,2,0,233.0925521850585
-81.29384231567383,2,1,223.70615768432617
-51.49391174316406,1,0,228.50608825683594
-88.40951538085938,0,0,211.59048461914062
-36.663963317871094,0,2,223.3360366821289
-46.85483932495117,0,2,223.14516067504883
-76.23174285888672,2,0,208.76825714111328
-49.206588745117216,1,4,220.79341125488278
-46.53623580932617,0,2,218.46376419067383
-50.77858352661136,1,3,229.22141647338864
-47.64447784423825,1,0,222.35552215576175
-51.217159271240234,0,0,213.78284072875977
-40.293609619140625,3,0,229.70639038085938
-45.668540954589815,2,0,229.33145904541018
-66.48994445800784,3,0,228.51005554199216
-60.85881423950195,0,0,229.14118576049805
-31.901409149169922,1,0,233.09859085083008
-45.06608963012698,1,0,234.93391036987302
-74.63975143432614,0,3,235.36024856567386
-32.47877883911133,0,3,222.52122116088867
-31.315093994140597,0,3,228.6849060058594
-41.72801971435541,2,0,223.2719802856446
-21.377384185791072,3,0,238.62261581420893
-45.88429260253909,1,0,219.1157073974609
-60.989681243896484,0,1,234.01031875610352
-41.4319953918457,0,0,218.5680046081543
-59.611335754394446,1,2,225.38866424560555
-16.953372955322266,0,0,233.04662704467773
-65.48853683471677,2,0,209.51146316528323
-60.06841278076169,2,0,224.9315872192383
-42.20087432861325,3,0,227.79912567138675
-59.43362808227539,2,0,235.5663719177246
-56.44827651977539,1,0,228.5517234802246
-25.451644897460994,3,0,239.548355102539
-7.267494201660185,1,1,237.73250579833982
-22.158489227294922,1,0,232.84151077270508
-28.989681243896484,0,2,241.01031875610352
-60.94476318359372,2,3,229.05523681640628
-62.670684814453125,6,1,232.32931518554688
-66.09080505371097,2,2,228.90919494628903
-64.43793487548831,0,1,235.5620651245117
-23.749397277832088,1,1,241.2506027221679
-45.76330184936535,0,1,234.23669815063465
-33.91629409790039,1,1,236.0837059020996
-61.704345703125114,5,0,238.2956542968749
-49.49847412109372,1,1,235.50152587890628
-71.96955871582028,1,0,228.03044128417972
-27.22679901123044,1,0,232.77320098876956
-35.486637115478516,0,1,234.51336288452148
-1.4212799072266478,0,1,238.57872009277335
-5.7631568908691975,2,1,234.2368431091308
-24.49535369873047,2,0,230.50464630126953
-32.32302474975589,0,3,237.6769752502441
-34.23285675048831,1,0,225.7671432495117
-43.6494140625,1,1,226.3505859375
-30.152484893798828,0,1,244.84751510620117
-17.467521667480497,3,0,227.5324783325195
-57.59893417358393,7,0,232.40106582641607
-43.05593490600589,0,3,216.9440650939941
-87.83974456787112,3,3,227.16025543212888
-12.734817504882784,2,0,232.26518249511722
-17.976890563964787,0,1,242.0231094360352
-58.56559371948248,4,0,221.43440628051752
-54.567924499511776,5,3,245.43207550048822
-5.443538665771513,1,0,244.5564613342285
-31.932228088378935,0,0,228.06777191162107
-24.093891143798857,1,1,225.90610885620114
-45.282829284668,2,1,234.717170715332
-15.467861175537166,0,0,239.53213882446283
-36.51852798461914,2,0,233.48147201538086
-68.19953918457031,2,0,226.8004608154297
-33.49041748046878,1,0,241.50958251953122
-52.34630966186526,1,0,212.65369033813474
-39.762935638427706,3,0,225.2370643615723
-59.49147033691412,3,0,230.50852966308588
-48.00775909423828,1,1,236.99224090576172
-77.74284744262701,1,0,237.257152557373
-33.68580627441415,2,0,231.31419372558585
-71.8056869506836,4,0,233.1943130493164
-63.93650436401364,1,1,231.06349563598636
-61.190128326416016,10,0,233.80987167358398
-88.5269660949707,6,2,226.4730339050293
-24.73394012451172,1,0,240.26605987548828
-14.433067321777372,3,1,245.56693267822263
-25.75297546386713,3,2,234.24702453613287
-102.44057464599612,0,6,207.55942535400388
-12.795501708984347,1,0,232.20449829101565
-50.434932708740234,1,2,234.56506729125977
-73.24993133544919,2,2,221.7500686645508
-93.77523803710938,0,4,211.22476196289062
-66.27183532714844,0,5,218.72816467285156
-24.89554214477539,0,2,235.1044578552246
-12.314777374267607,0,1,232.6852226257324
-18.27478790283203,0,0,236.72521209716797
-64.70585632324219,1,2,220.2941436767578
-6.145080566406307,0,0,238.8549194335937
-63.74520492553711,0,2,216.2547950744629
-35.66929626464844,0,0,219.33070373535156
-63.634910583496094,1,0,226.3650894165039
-63.1501579284668,1,2,221.8498420715332
-29.378623962402372,0,0,220.62137603759763
-50.61434173583987,0,1,234.38565826416013
-50.54898834228513,4,1,229.45101165771487
-41.92525100708005,1,0,233.07474899291995
-24.392868041992188,1,0,235.6071319580078
-52.883094787597656,1,1,237.11690521240234
-32.281665802001925,1,0,237.71833419799808
-43.730609893798885,2,0,236.26939010620112
-43.95646286010742,0,0,231.04353713989258
-42.554786682128906,4,0,222.4452133178711
-85.7645492553711,1,1,229.2354507446289
-32.79822158813482,1,0,227.20177841186518
-37.49925994873047,1,1,237.50074005126953
-72.98963546752933,0,1,237.01036453247067
-42.58747100830084,3,0,227.41252899169916
-47.45915985107419,2,2,227.5408401489258
-54.58683395385745,2,0,230.41316604614255
-15.354160308837947,0,0,234.64583969116205
-5.216281890869226,0,0,234.78371810913077
-25.33227157592779,0,0,229.6677284240722
2.0625381469726562,0,0,237.06253814697266
-32.908382415771484,1,2,232.09161758422852
-10.967674255371094,0,0,239.0323257446289
-26.277603149414062,2,0,228.72239685058594
-2.027603149414034,0,2,237.97239685058597
-15.748863220214844,2,0,229.25113677978516
-62.85954284667969,2,2,232.1404571533203
-84.26296997070312,3,4,225.73703002929688
-33.63792037963867,3,0,226.36207962036133
3.7498054504394247,1,0,228.74980545043942
-43.83838653564453,0,2,221.16161346435547
-42.52505493164065,1,1,227.47494506835935
-18.967155456542997,0,1,226.032844543457
-31.59429931640622,0,0,223.40570068359378
-26.858360290527315,0,0,243.14163970947268
-35.94519042968747,1,0,234.05480957031253
-52.17300796508795,2,0,232.82699203491205
-40.544120788574276,1,0,234.45587921142572
-46.818206787109375,3,0,238.18179321289062
-46.022918701171875,0,1,228.97708129882812
-55.21532440185547,2,0,229.78467559814453
-18.71208572387701,1,1,231.287914276123
-21.163082122802734,2,0,233.83691787719727
-32.77881622314456,1,0,227.22118377685544
-80.09658050537107,1,0,224.90341949462893
-23.80392837524417,0,2,231.19607162475583
-58.40569305419925,0,0,221.59430694580075
-34.85687255859372,1,0,230.14312744140628
-3.986618041992159,0,1,236.01338195800784
-16.944961547851562,1,2,233.05503845214844
-44.002765655517635,0,0,230.99723434448237
-45.36685562133789,2,1,234.6331443786621
-42.85860061645499,4,1,222.141399383545
-26.621669769287053,1,3,238.37833023071295
-37.50973510742182,1,2,232.49026489257818
-16.915821075439453,0,0,238.08417892456055
-48.990230560302734,1,1,226.00976943969727
-20.051551818847713,0,0,234.9484481811523
-13.80705642700201,0,0,236.192943572998
-38.53022384643549,2,0,221.4697761535645
-66.85899353027347,1,0,213.14100646972653
-38.28852081298831,2,0,231.7114791870117
-24.002342224121065,0,0,235.99765777587893
