Reward,No cash trade,No stock trade,Net worth end game,Stop day
2.324474334716797,1,0,202.3244743347168,8.0
6.542987823486328,1,0,206.54298782348633,10.0
2.3036346435546875,1,0,202.3036346435547,17.0
6.105918884277372,1,0,206.10591888427737,9.0
6.542987823486328,1,0,206.54298782348633,10.0
5.779811859130888,1,0,205.7798118591309,9.0
6.598518371582031,1,0,206.59851837158203,10.0
2.3937454223632812,1,0,202.39374542236328,13.0
7.958442687988281,1,0,207.95844268798828,10.0
0.0,0,1,200.0,1.0
2.96282958984375,1,0,202.96282958984375,8.0
7.153648376464901,1,0,207.1536483764649,9.0
5.738159179687472,1,0,205.73815917968747,23.0
0.0,0,1,200.0,1.0
5.786624908447266,1,0,205.78662490844727,12.0
0.2914161682128906,0,1,200.2914161682129,3.0
6.001792907714844,1,0,206.00179290771484,10.0
7.465869903564453,1,0,207.46586990356445,20.0
5.49530029296875,1,0,205.49530029296875,16.0
2.96282958984375,1,0,202.96282958984375,8.0
5.516147613525419,1,0,205.51614761352542,9.0
0.2914161682128906,0,1,200.2914161682129,3.0
9.4849472045899,1,0,209.4849472045899,11.0
3.212615966796875,1,0,203.21261596679688,14.0
6.987121582031307,1,0,206.9871215820313,9.0
5.814514160156278,1,0,205.81451416015628,9.0
5.571594238281278,1,0,205.57159423828128,11.0
8.305381774902344,1,0,208.30538177490234,10.0
0.0,0,1,200.0,1.0
6.064167022705078,1,0,206.06416702270508,12.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,1.0
-1.6028251647949219,1,0,198.39717483520508,6.0
0.0,0,1,200.0,1.0
3.0183334350585938,1,0,203.0183334350586,8.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
5.668659210205078,1,0,205.66865921020508,12.0
9.200435638427734,1,0,209.20043563842773,20.0
4.801448822021484,1,0,204.80144882202148,13.0
6.473632812500028,1,0,206.47363281250003,11.0
7.861305236816406,1,0,207.8613052368164,10.0
3.1154708862304688,1,0,203.11547088623047,8.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,1.0
9.221282958984432,1,0,209.22128295898443,11.0
5.814464569091797,1,0,205.8144645690918,13.0
-1.6028251647949219,1,0,198.39717483520508,6.0
0.0,0,1,200.0,1.0
6.487445831298828,1,0,206.48744583129883,12.0
0.0,0,1,200.0,3.0
6.903812408447266,1,0,206.90381240844727,10.0
5.793628692626953,1,0,205.79362869262695,10.0
6.105930328369169,1,0,206.10593032836917,9.0
7.042640686035213,1,0,207.0426406860352,9.0
6.237701416015653,1,0,206.23770141601565,11.0
6.362606048584013,1,0,206.362606048584,11.0
2.2897720336914062,1,0,202.2897720336914,8.0
-1.6028251647949219,1,0,198.39717483520508,6.0
5.5022125244140625,1,0,205.50221252441406,10.0
-1.0130348205566406,1,0,198.98696517944336,7.0
7.347923278808651,1,0,207.34792327880865,9.0
5.6618537902832315,1,0,205.66185379028323,9.0
-1.6028251647949219,1,0,198.39717483520508,6.0
3.1154708862304688,1,0,203.11547088623047,8.0
7.153648376464901,1,0,207.1536483764649,9.0
6.889984130859432,1,0,206.88998413085943,9.0
6.161434173584013,1,0,206.161434173584,9.0
6.001785278320341,1,0,206.00178527832034,11.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,1.0
5.5438385009765625,1,0,205.54383850097656,10.0
6.945384979248047,1,0,206.94538497924805,12.0
3.0183334350585938,1,0,203.0183334350586,8.0
-1.6028251647949219,1,0,198.39717483520508,6.0
2.96282958984375,1,0,202.96282958984375,8.0
5.911643981933622,1,0,205.91164398193362,9.0
13.127662658691406,1,0,213.1276626586914,20.0
7.347923278808651,1,0,207.34792327880865,9.0
2.17181396484375,1,0,202.17181396484375,8.0
6.404228210449219,1,0,206.40422821044922,10.0
2.4007034301757812,1,0,202.40070343017578,13.0
5.634105682373075,1,0,205.63410568237308,9.0
7.153648376464901,1,0,207.1536483764649,9.0
6.26544952392581,1,0,206.2654495239258,11.0
-1.6028251647949219,1,0,198.39717483520508,6.0
0.0,0,1,200.0,1.0
7.306255340576172,1,0,207.30625534057617,10.0
6.709514617919922,1,0,206.70951461791992,10.0
5.5786018371582315,1,0,205.57860183715823,9.0
0.0,0,1,200.0,1.0
-1.0130348205566406,1,0,198.98696517944336,7.0
5.495346069335966,1,0,205.49534606933597,9.0
5.974086761474638,1,0,205.97408676147464,9.0
9.061668395996065,1,0,209.06166839599607,28.0
0.2914161682128906,0,1,200.2914161682129,3.0
-1.6028251647949219,1,0,198.39717483520508,6.0
2.9488563537597656,1,0,202.94885635375977,16.0
5.946281433105497,1,0,205.9462814331055,11.0
0.4995613098144531,0,1,200.49956130981445,5.0
0.0,0,1,200.0,2.0
5.932395935058594,1,0,205.9323959350586,10.0
-1.0130348205566406,1,0,198.98696517944336,7.0
7.153648376464901,1,0,207.1536483764649,9.0
5.446708679199219,1,0,205.44670867919922,10.0
0.0,0,1,200.0,2.0
5.751934051513672,1,0,205.75193405151367,12.0
0.0,0,1,200.0,3.0
10.581249237060547,1,0,210.58124923706055,21.0
6.300155639648466,1,0,206.30015563964847,11.0
-1.6028251647949219,1,0,198.39717483520508,6.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
5.800636291503935,1,0,205.80063629150393,9.0
8.111106872558594,1,0,208.1111068725586,10.0
2.2897720336914062,1,0,202.2897720336914,8.0
-1.1101646423339844,1,0,198.88983535766602,7.0
8.187458038330107,1,0,208.1874580383301,11.0
2.324474334716797,1,0,202.3244743347168,8.0
6.5152473449707315,1,0,206.51524734497073,11.0
0.0,0,1,200.0,1.0
4.725189208984375,1,0,204.72518920898438,14.0
-1.6028251647949219,1,0,198.39717483520508,6.0
5.634105682373075,1,0,205.63410568237308,9.0
7.098144531250057,1,0,207.09814453125006,9.0
0.0,0,1,200.0,2.0
5.051269531250028,1,0,205.05126953125003,9.0
0.0,0,1,200.0,1.0
9.124183654785185,1,0,209.12418365478518,15.0
-1.6028251647949219,1,0,198.39717483520508,6.0
3.7537193298339844,1,0,203.75371932983398,13.0
6.647079467773466,1,0,206.64707946777347,11.0
0.0,0,1,200.0,1.0
2.17181396484375,1,0,202.17181396484375,8.0
-1.6028251647949219,1,0,198.39717483520508,6.0
6.501457214355497,1,0,206.5014572143555,15.0
0.0,0,1,200.0,1.0
8.610752105712919,1,0,208.61075210571292,15.0
0.0,0,1,200.0,1.0
-1.6028251647949219,1,0,198.39717483520508,6.0
-1.6028251647949219,1,0,198.39717483520508,6.0
0.4995613098144531,0,1,200.49956130981445,6.0
0.0,0,1,200.0,1.0
-1.6028251647949219,1,0,198.39717483520508,6.0
0.0,0,1,200.0,1.0
7.195247650146484,1,0,207.19524765014648,10.0
0.0,0,1,200.0,1.0
0.3885536193847656,0,1,200.38855361938477,5.0
5.6548652648926065,1,0,205.6548652648926,11.0
-1.6028251647949219,1,0,198.39717483520508,6.0
-1.6028251647949219,1,0,198.39717483520508,6.0
3.0183334350585938,1,0,203.0183334350586,8.0
0.2914161682128906,0,1,200.2914161682129,3.0
0.0,0,1,200.0,1.0
6.959316253662109,1,0,206.9593162536621,10.0
-1.1101646423339844,1,0,198.88983535766602,7.0
7.347923278808651,1,0,207.34792327880865,9.0
6.001792907714844,1,0,206.00179290771484,10.0
0.0,0,1,200.0,1.0
5.7589912414551065,1,0,205.7589912414551,9.0
0.0,0,1,200.0,1.0
6.674800872802734,1,0,206.67480087280273,16.0
5.856140136718778,1,0,205.85614013671878,9.0
-1.6028251647949219,1,0,198.39717483520508,6.0
7.195281982421932,1,0,207.19528198242193,9.0
9.360088348388672,1,0,209.36008834838867,19.0
0.0,0,1,200.0,1.0
-1.1101646423339844,1,0,198.88983535766602,7.0
2.96282958984375,1,0,202.96282958984375,8.0
3.0183334350585938,1,0,203.0183334350586,8.0
5.502311706542969,1,0,205.50231170654297,14.0
7.153648376464901,1,0,207.1536483764649,9.0
-1.6028251647949219,1,0,198.39717483520508,6.0
5.495326995849638,1,0,205.49532699584964,9.0
5.564723968505888,1,0,205.5647239685059,9.0
6.015666961669922,1,0,206.01566696166992,10.0
0.0,0,1,200.0,2.0
5.911643981933622,1,0,205.91164398193362,9.0
7.153648376464901,1,0,207.1536483764649,9.0
3.1154708862304688,1,0,203.11547088623047,8.0
-1.6028251647949219,1,0,198.39717483520508,6.0
-1.6028251647949219,1,0,198.39717483520508,6.0
7.847442626953125,1,0,207.84744262695312,10.0
7.042640686035213,1,0,207.0426406860352,9.0
-1.6028251647949219,1,0,198.39717483520508,6.0
7.847373962402344,1,0,207.84737396240234,12.0
-1.1101646423339844,1,0,198.88983535766602,7.0
0.0,0,1,200.0,1.0
7.347900390625028,1,0,207.34790039062503,11.0
5.779811859130888,1,0,205.7798118591309,9.0
8.111106872558594,1,0,208.1111068725586,10.0
0.0,0,1,200.0,1.0
7.812679290771484,1,0,207.81267929077148,12.0
-1.6028251647949219,1,0,198.39717483520508,6.0
-1.6028251647949219,1,0,198.39717483520508,6.0
0.2914161682128906,0,1,200.2914161682129,3.0
5.738124847412109,1,0,205.7381248474121,10.0
7.986267089843778,1,0,207.98626708984378,15.0
0.0,0,1,200.0,1.0
0.2914161682128906,0,1,200.2914161682129,3.0
6.987121582031307,1,0,206.9871215820313,9.0
0.0,0,1,200.0,3.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,1.0
7.05646514892581,1,0,207.0564651489258,11.0
3.0183334350585938,1,0,203.0183334350586,8.0
3.1154708862304688,1,0,203.11547088623047,8.0
7.042640686035213,1,0,207.0426406860352,9.0
5.6548652648926065,1,0,205.6548652648926,11.0
-1.1101646423339844,1,0,198.88983535766602,7.0
-1.6028251647949219,1,0,198.39717483520508,6.0
7.153648376464901,1,0,207.1536483764649,9.0
-1.6028251647949219,1,0,198.39717483520508,6.0
-1.6028251647949219,1,0,198.39717483520508,6.0
6.064228057861328,1,0,206.06422805786133,10.0
0.0,0,1,200.0,1.0
6.924594879150391,1,0,206.9245948791504,16.0
3.0183334350585938,1,0,203.0183334350586,8.0
6.542987823486328,1,0,206.54298782348633,10.0
6.903865814209041,1,0,206.90386581420904,9.0
-1.6028251647949219,1,0,198.39717483520508,6.0
0.0,0,1,200.0,1.0
7.153648376464901,1,0,207.1536483764649,9.0
-1.6028251647949219,1,0,198.39717483520508,6.0
6.654022216796903,1,0,206.6540222167969,11.0
-1.6028251647949219,1,0,198.39717483520508,6.0
-1.0130348205566406,1,0,198.98696517944336,7.0
6.043407440185547,1,0,206.04340744018555,10.0
0.0,0,1,200.0,1.0
6.015750885009766,1,0,206.01575088500977,14.0
-1.6028251647949219,1,0,198.39717483520508,6.0
0.0,0,1,200.0,2.0
-1.6028251647949219,1,0,198.39717483520508,6.0
0.2914161682128906,0,1,200.2914161682129,3.0
7.958454132080078,1,0,207.95845413208008,10.0
5.606349945068388,1,0,205.6063499450684,9.0
7.861305236816406,1,0,207.8613052368164,10.0
0.0,0,1,200.0,1.0
-1.1101646423339844,1,0,198.88983535766602,7.0
6.834480285644588,1,0,206.8344802856446,9.0
0.0,0,1,200.0,1.0
2.0746841430664062,1,0,202.0746841430664,8.0
3.844028472900419,1,0,203.84402847290042,18.0
6.556785583496094,1,0,206.5567855834961,12.0
0.0,0,1,200.0,1.0
7.098144531250057,1,0,207.09814453125006,9.0
-1.6028251647949219,1,0,198.39717483520508,6.0
5.2802314758301065,1,0,205.2802314758301,9.0
6.321067810058594,1,0,206.3210678100586,14.0
-1.1101646423339844,1,0,198.88983535766602,7.0
-1.0130348205566406,1,0,198.98696517944336,7.0
3.7536964416503906,1,0,203.7536964416504,13.0
7.153648376464901,1,0,207.1536483764649,9.0
-1.6028251647949219,1,0,198.39717483520508,6.0
-1.0130348205566406,1,0,198.98696517944336,7.0
0.0,0,1,200.0,1.0
-1.6028251647949219,1,0,198.39717483520508,6.0
0.0,0,1,200.0,1.0
4.988758087158203,1,0,204.9887580871582,16.0
10.63681411743164,1,0,210.63681411743164,24.0
0.2914161682128906,0,1,200.2914161682129,3.0
8.076496124267578,1,0,208.07649612426758,44.0
-2.754547119140625,1,0,197.24545288085938,50.0
8.222206115722656,1,0,208.22220611572266,21.0
0.0,0,1,200.0,1.0
5.3982391357421875,1,0,205.3982391357422,34.0
3.4970359802246094,1,0,203.4970359802246,17.0
0.0,0,1,200.0,1.0
0.3469200134277344,0,1,200.34692001342773,7.0
1.4987106323242188,0,1,201.49871063232422,13.0
1.7207374572753906,0,1,201.7207374572754,16.0
0.0,0,1,200.0,2.0
3.1154327392578125,1,0,203.1154327392578,43.0
5.765892028808565,1,0,205.76589202880857,33.0
0.4717864990234375,1,0,200.47178649902344,48.0
0.3885536193847656,0,1,200.38855361938477,5.0
1.4987106323242188,0,1,201.49871063232422,12.0
0.4440574645996094,0,1,200.4440574645996,5.0
6.543144226074219,1,0,206.54314422607422,44.0
3.3790817260742188,1,0,203.37908172607422,43.0
0.3053016662597656,1,0,200.30530166625977,53.0
7.736438751220703,0,1,207.7364387512207,32.0
0.0,0,1,200.0,1.0
3.3443603515625284,1,0,203.34436035156253,46.0
0.0,0,1,200.0,2.0
0.3469200134277344,0,1,200.34692001342773,6.0
-2.664287567138672,1,0,197.33571243286133,59.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
1.1934204101562784,1,0,201.19342041015628,52.0
5.925514221191435,1,0,205.92551422119143,49.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
9.784694671630831,1,0,209.78469467163083,67.0
-0.3469276428222656,0,1,199.65307235717773,11.0
0.0,0,1,200.0,12.0
0.0,0,1,200.0,1.0
0.9089469909667969,1,0,200.9089469909668,54.0
0.0,0,1,200.0,2.0
1.83868408203125,0,1,201.83868408203125,15.0
0.0,0,1,200.0,7.0
-2.539569854736328,1,0,197.46043014526367,51.0
8.798076629638672,1,0,208.79807662963867,20.0
4.5377922058105185,1,0,204.53779220581052,33.0
5.176074981689453,1,0,205.17607498168945,40.0
0.0,0,1,200.0,4.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,1.0
7.743492126464844,1,0,207.74349212646484,41.0
9.53354263305664,1,0,209.53354263305664,60.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,4.0
0.0,0,1,200.0,3.0
11.850963592529297,1,0,211.8509635925293,29.0
6.057399749755888,1,0,206.0573997497559,46.0
0.0,0,1,200.0,2.0
1.4015541076660156,0,1,201.40155410766602,18.0
-1.4778861999511719,1,0,198.52211380004883,53.0
6.2863006591796875,1,0,206.2863006591797,39.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,6.0
0.0,0,1,200.0,5.0
0.0,0,1,200.0,2.0
3.614978790283203,0,1,203.6149787902832,24.0
-7.576873779296875,1,0,192.42312622070312,56.0
-0.478759765625,0,1,199.521240234375,11.0
0.0,0,1,200.0,5.0
-3.2432022094726562,1,0,196.75679779052734,84.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,5.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,2.0
7.556034088134766,0,1,207.55603408813477,43.0
0.0,0,1,200.0,6.0
-2.8239097595214844,1,0,197.17609024047852,59.0
0.0,0,1,200.0,2.0
-3.399868011474581,1,0,196.60013198852542,52.0
-6.418163299560547,1,0,193.58183670043945,50.0
0.0,0,1,200.0,1.0
3.6912879943847656,1,0,203.69128799438477,58.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,5.0
1.8733863830566406,0,1,201.87338638305664,14.0
0.0,0,1,200.0,8.0
-5.33573532104495,1,0,194.66426467895505,57.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,6.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,16.0
-2.1370811462402344,1,0,197.86291885375977,58.0
0.0,0,1,200.0,9.0
-4.176872253417969,1,0,195.82312774658203,70.0
0.9436721801757812,1,0,200.94367218017578,50.0
0.0,0,1,200.0,7.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,7.0
-2.481670379638672,1,0,197.51832962036133,77.0
2.2440757751464844,0,1,202.24407577514648,158.0
-1.2628631591796875,0,1,198.7371368408203,62.0
9.464164733886719,1,0,209.46416473388672,20.0
-0.381622314453125,0,1,199.61837768554688,11.0
0.0,0,1,200.0,2.0
2.4909286499023438,0,1,202.49092864990234,39.0
6.845512390136719,0,1,206.84551239013672,132.0
0.4969215393066406,0,1,200.49692153930664,144.0
1.2003631591796875,0,1,201.2003631591797,19.0
0.4440574645996094,0,1,200.4440574645996,5.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,3.0
0.0,0,1,200.0,10.0
0.091217041015625,0,1,200.09121704101562,111.0
1.9393386840820312,0,1,201.93933868408203,117.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,2.0
1.8482093811035156,0,1,201.84820938110352,126.0
2.7268333435058594,0,1,202.72683334350586,35.0
2.242534637451172,0,1,202.24253463745117,109.0
0.0,0,1,200.0,6.0
-0.25821685791015625,0,1,199.74178314208984,80.0
0.0,0,1,200.0,9.0
0.2914161682128906,0,1,200.2914161682129,4.0
1.4501457214355469,0,1,201.45014572143555,20.0
5.301002502441406,0,1,205.3010025024414,58.0
6.196102142333984,0,1,206.19610214233398,45.0
0.88116455078125,0,1,200.88116455078125,55.0
1.5889091491699219,0,1,201.58890914916992,59.0
2.8933677673339844,0,1,202.89336776733398,58.0
0.6938591003417969,0,1,200.6938591003418,10.0
3.483104705810547,0,1,203.48310470581055,20.0
5.099822998046875,0,1,205.09982299804688,48.0
2.9141883850097656,0,1,202.91418838500977,25.0
0.0,0,1,200.0,5.0
5.792163848876925,1,0,205.79216384887692,108.0
0.0,0,1,200.0,12.0
1.9427719116210938,0,1,201.9427719116211,16.0
0.0,0,1,200.0,2.0
4.343528747558594,0,1,204.3435287475586,30.0
6.973232269287109,0,1,206.9732322692871,48.0
0.0,0,1,200.0,2.0
0.3397941589355469,0,1,200.33979415893555,82.0
0.0,0,1,200.0,4.0
0.0,0,1,200.0,2.0
-0.3469276428222656,0,1,199.65307235717773,12.0
1.1517829895019531,0,1,201.15178298950195,45.0
3.96026611328125,0,1,203.96026611328125,121.0
0.0,0,1,200.0,3.0
1.2303314208984375,0,1,201.23033142089844,101.0
0.0,0,1,200.0,6.0
0.0,0,1,200.0,10.0
7.389553070068331,1,0,207.38955307006833,23.0
1.1170997619628906,0,1,201.1170997619629,17.0
2.121063232421875,0,1,202.12106323242188,109.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,6.0
-1.3660888671875,0,1,198.6339111328125,91.0
0.0,0,1,200.0,5.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,9.0
0.0,0,1,200.0,3.0
0.0,0,1,200.0,12.0
-0.034702301025390625,0,1,199.9652976989746,12.0
6.237724304199219,0,1,206.23772430419922,28.0
0.0,0,1,200.0,10.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,2.0
1.2836265563964844,0,1,201.28362655639648,15.0
5.2586517333984375,0,1,205.25865173339844,132.0
1.9774742126464844,0,1,201.97747421264648,15.0
7.625438690185547,0,1,207.62543869018555,39.0
5.370456695556641,0,1,205.37045669555664,39.0
-0.7226600646972656,0,1,199.27733993530273,87.0
3.399883270263672,0,1,203.39988327026367,56.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,4.0
0.4604682922363281,0,1,200.46046829223633,101.0
0.0,0,1,200.0,10.0
0.0,0,1,200.0,4.0
0.0,0,1,200.0,4.0
0.0,0,1,200.0,13.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,6.0
4.901145935058594,0,1,204.9011459350586,99.0
0.0,0,1,200.0,6.0
4.3227081298828125,0,1,204.3227081298828,62.0
1.7415542602539062,0,1,201.7415542602539,54.0
13.414806365966797,1,0,213.4148063659668,65.0
2.4155044555664062,0,1,202.4155044555664,147.0
2.490947723388672,0,1,202.49094772338867,29.0
2.2536163330078125,0,1,202.2536163330078,81.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,4.0
7.440563201904297,0,1,207.4405632019043,83.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,1.0
4.938560485839844,0,1,204.93856048583984,92.0
2.470123291015625,0,1,202.47012329101562,17.0
0.0,0,1,200.0,3.0
-0.19428634643554688,0,1,199.80571365356445,14.0
0.0,0,1,200.0,5.0
-1.9749069213867188,0,1,198.02509307861328,76.0
0.0,0,1,200.0,3.0
0.0,0,1,200.0,4.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,3.0
7.958499908447266,0,1,207.95849990844727,53.0
2.1371307373046875,0,1,202.1371307373047,83.0
0.0,0,1,200.0,5.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,5.0
0.7216224670410156,0,1,200.72162246704102,19.0
5.120662689208984,0,1,205.12066268920898,65.0
3.691272735595703,0,1,203.6912727355957,32.0
4.128425598144531,0,1,204.12842559814453,30.0
0.0,0,1,200.0,3.0
0.0,0,1,200.0,7.0
3.707416534423828,0,1,203.70741653442383,91.0
6.715129852294922,0,1,206.71512985229492,110.0
4.232490539550781,0,1,204.23249053955078,41.0
6.0295867919921875,0,1,206.0295867919922,27.0
1.3113822937011719,0,1,201.31138229370117,11.0
1.6105766296386719,0,1,201.61057662963867,113.0
-2.708820343017578,0,1,197.29117965698242,97.0
4.163120269775391,0,1,204.1631202697754,50.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,7.0
0.0,0,1,200.0,5.0
-2.2076644897460938,0,1,197.7923355102539,83.0
0.0,0,1,200.0,5.0
5.835308074951172,0,1,205.83530807495117,63.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,3.0
0.097137451171875,0,1,200.09713745117188,6.0
0.0,0,1,200.0,6.0
1.8525810241699219,0,1,201.85258102416992,49.0
0.0,0,1,200.0,5.0
4.296367645263672,0,1,204.29636764526367,75.0
-2.6518211364746094,0,1,197.3481788635254,80.0
1.2280960083007812,0,1,201.22809600830078,25.0
4.093761444091797,0,1,204.0937614440918,61.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,2.0
1.7623939514160156,0,1,201.76239395141602,61.0
4.065975189208984,0,1,204.06597518920898,53.0
1.3807792663574219,0,1,201.38077926635742,48.0
1.720703125,0,1,201.720703125,54.0
0.0,0,1,200.0,1.0
4.523872375488281,0,1,204.52387237548828,58.0
4.145332336425781,0,1,204.14533233642578,72.0
0.6313972473144531,0,1,200.63139724731445,19.0
-0.2461395263671875,0,1,199.7538604736328,79.0
4.0659942626953125,0,1,204.0659942626953,30.0
6.411170959472656,0,1,206.41117095947266,42.0
0.0,0,1,200.0,6.0
1.3738365173339844,0,1,201.37383651733398,15.0
6.931613922119141,0,1,206.93161392211914,37.0
1.6167449951171875,0,1,201.6167449951172,63.0
3.601116180419922,0,1,203.60111618041992,33.0
5.099830627441406,0,1,205.0998306274414,41.0
0.0,0,1,200.0,4.0
4.148731231689453,0,1,204.14873123168945,74.0
6.418453216552734,0,1,206.41845321655273,65.0
2.983551025390625,0,1,202.98355102539062,20.0
-0.7389678955078125,0,1,199.2610321044922,100.0
0.0,0,1,200.0,9.0
3.7745628356933594,0,1,203.77456283569336,24.0
0.0,0,1,200.0,3.0
3.5871963500976562,0,1,203.58719635009766,64.0
5.238590240478516,0,1,205.23859024047852,34.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,4.0
-0.2813720703125,0,1,199.7186279296875,80.0
11.046165466308565,1,0,211.04616546630857,28.0
0.0,0,1,200.0,3.0
0.0,0,1,200.0,4.0
0.0,0,1,200.0,3.0
0.0,0,1,200.0,5.0
0.0,0,1,200.0,1.0
0.3202667236328125,0,1,200.3202667236328,134.0
0.0,0,1,200.0,4.0
9.249073028564453,0,1,209.24907302856445,43.0
0.0,0,1,200.0,1.0
0.0,0,1,200.0,2.0
-1.5760116577148438,0,1,198.42398834228516,86.0
3.5696067810058594,0,1,203.56960678100586,89.0
0.6938591003417969,0,1,200.6938591003418,29.0
1.6523895263671875,0,1,201.6523895263672,79.0
-0.3469276428222656,0,1,199.65307235717773,11.0
0.21511459350585938,0,1,200.21511459350586,64.0
1.0338020324707031,0,1,201.0338020324707,57.0
1.0477180480957031,0,1,201.0477180480957,11.0
6.223865509033203,0,1,206.2238655090332,40.0
0.0,0,1,200.0,6.0
0.0,0,1,200.0,1.0
2.8101158142089844,0,1,202.81011581420898,31.0
0.0,0,1,200.0,2.0
0.0,0,1,200.0,3.0
0.0,0,1,200.0,4.0
2.3555374145507812,0,1,202.35553741455078,72.0
7.1952667236328125,0,1,207.1952667236328,35.0
11.615100860595703,0,1,211.6151008605957,55.0
1.0963134765625,0,1,201.0963134765625,18.0
0.0,0,1,200.0,2.0
0.812225341796875,0,1,200.81222534179688,64.0
6.2378082275390625,0,1,206.23780822753906,61.0
8.728652954101562,0,1,208.72865295410156,63.0
3.2125587463378906,0,1,203.2125587463379,50.0
2.8795242309570312,0,1,202.87952423095703,49.0
2.442401885986328,0,1,202.44240188598633,51.0
4.510089874267578,0,1,204.51008987426758,61.0
1.83868408203125,0,1,201.83868408203125,22.0
0.0,0,1,200.0,8.0
0.0,0,1,200.0,16.0
0.6383438110351562,0,1,200.63834381103516,61.0
2.5325546264648438,0,1,202.53255462646484,46.0
