Reward,No cash trade,No stock trade,Net worth end game
0.4673423767089844,0,1,200.46734237670898
2.3938140869140625,0,1,202.39381408691406
-0.3816261291503906,0,1,199.6183738708496
0.15958404541015625,0,1,200.15958404541016
0.24978256225585938,0,1,200.24978256225586
0.5412101745605469,0,1,200.54121017456055
0.0,0,1,200.0
3.273326873779297,0,1,203.2733268737793
2.761566162109375,0,1,202.76156616210938
6.285938262939453,0,1,206.28593826293945
7.7160491943359375,0,1,207.71604919433594
4.822319030761719,0,1,204.82231903076172
0.0,0,1,200.0
3.9758567810058594,0,1,203.97585678100586
0.4440574645996094,0,1,200.4440574645996
3.6149444580078125,0,1,203.6149444580078
9.988422393798828,0,1,209.98842239379883
4.685146331787109,0,1,204.6851463317871
3.559459686279297,0,1,203.5594596862793
1.4778060913085938,0,1,201.4778060913086
4.869518280029297,0,1,204.8695182800293
2.788593292236328,0,1,202.78859329223633
